,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
756,Frederico Gil,3.2142857142857144,42.142857142857146,1.8571428571428572,26.5,6.571428571428571,66.0,15,2009
757,Guillermo Canas,5.285714285714286,46.57142857142857,4.285714285714286,33.0,10.142857142857142,67.0,7,2009
758,Diego Junqueira,0.7857142857142857,50.07142857142857,2.5714285714285716,28.714285714285715,11.071428571428571,68.0,14,2009
759,Ivan Navarro,7.076923076923077,48.38461538461539,4.538461538461538,35.30769230769231,7.461538461538462,68.0,13,2009
760,Gilles Muller,9.222222222222221,54.0,3.3333333333333335,37.888888888888886,8.88888888888889,69.0,9,2009
761,Peter Luczak,6.4,49.0,3.6,32.2,8.2,70.0,5,2009
762,Nicolas Lapentti,4.2,46.0,2.6,30.2,8.6,74.0,5,2009
763,Robert Kendrick,8.1875,46.25,3.5,33.4375,6.8125,74.0,16,2009
764,Sergiy Stakhovsky,4.428571428571429,54.142857142857146,2.4285714285714284,36.285714285714285,9.428571428571429,75.0,7,2009
765,Paul Capdeville,4.3076923076923075,45.38461538461539,3.076923076923077,29.46153846153846,8.307692307692308,76.0,15,2009
766,Daniel Gimeno Traver,3.0625,44.6875,2.9375,30.1875,7.0625,77.0,16,2009
767,Alberto Martin,1.6,43.13333333333333,2.8666666666666667,27.6,8.866666666666667,78.0,15,2009
768,Victor Crivoi,2.875,46.5,2.875,28.625,9.5,79.0,9,2009
769,Denis Gremelmayr,1.8571428571428572,42.42857142857143,4.142857142857143,25.428571428571427,10.714285714285714,80.0,7,2009
770,Karol Beck,5.0,41.0,5.0,28.2,9.6,81.0,5,2009
771,Nicolas Massu,4.444444444444445,49.77777777777778,4.333333333333333,31.666666666666668,11.333333333333334,81.0,10,2009
772,Marcos Baghdatis,6.1,46.2,3.2,32.1,8.5,81.0,10,2009
773,Kevin Kim,4.888888888888889,46.77777777777778,6.222222222222222,34.44444444444444,8.777777777777779,81.0,9,2009
774,Vincent Spadea,3.0,62.0,7.0,34.0,13.0,82.0,1,2009
775,Brian Dabul,1.8333333333333333,44.166666666666664,2.6666666666666665,27.166666666666668,8.5,84.0,6,2009
776,Wayne Odesnik,5.0,49.4,2.3,33.0,8.8,84.0,10,2009
777,Pablo Andujar,2.0,51.142857142857146,2.857142857142857,29.571428571428573,8.857142857142858,85.0,7,2009
778,Paolo Lorenzi,2.0,25.0,2.0,16.0,6.0,86.0,1,2009
779,Alejandro Falla,5.666666666666667,48.333333333333336,2.6666666666666665,33.0,9.333333333333334,87.0,3,2009
780,Roko Karanusic,3.75,51.5,1.75,30.75,10.0,88.0,4,2009
781,Adrian Mannarino,11.0,40.0,1.0,32.0,7.0,89.0,1,2009
782,Frank Dancevic,10.0,67.5,1.0,50.5,4.0,92.0,2,2009
783,Rajeev Ram,7.0,34.0,1.0,22.0,5.0,97.0,1,2009
784,Sergio Roitman,1.5,52.5,1.0,28.5,11.0,98.0,2,2009
785,Flavio Cipolla,1.0,29.0,6.0,13.0,7.0,99.0,1,2009
786,Rafael Nadal,3.1,51.1,1.7,35.5,6.4,1.0,10,2010
787,Roger Federer,8.0,61.0,1.7692307692307692,43.61538461538461,7.923076923076923,1.0,13,2010
788,Novak Djokovic,4.0,61.05555555555556,4.666666666666667,39.888888888888886,10.38888888888889,2.0,18,2010
789,Andy Murray,8.444444444444445,45.833333333333336,2.888888888888889,33.111111111111114,8.222222222222221,3.0,18,2010
790,Robin Soderling,7.636363636363637,46.54545454545455,3.5,33.27272727272727,8.363636363636363,4.0,22,2010
791,Juan Martin del Potro,13.333333333333334,62.0,2.6666666666666665,43.0,11.666666666666666,5.0,3,2010
792,Nikolay Davydenko,3.5555555555555554,47.666666666666664,3.0555555555555554,31.61111111111111,6.944444444444445,5.0,20,2010
793,Tomas Berdych,8.375,45.625,2.7916666666666665,34.083333333333336,7.833333333333333,6.0,26,2010
794,David Ferrer,3.130434782608696,58.47826086956522,2.347826086956522,37.04347826086956,10.478260869565217,7.0,24,2010
795,Andy Roddick,11.38888888888889,57.05555555555556,2.0,43.22222222222222,6.388888888888889,7.0,18,2010
796,Fernando Verdasco,4.285714285714286,53.142857142857146,5.428571428571429,35.333333333333336,8.285714285714286,7.0,22,2010
797,Mikhail Youzhny,4.055555555555555,55.388888888888886,2.5555555555555554,35.94444444444444,8.944444444444445,8.0,20,2010
798,Marin Cilic,5.714285714285714,47.57142857142857,3.0952380952380953,32.95238095238095,8.476190476190476,9.0,22,2010
799,Jo-Wilfried Tsonga,7.333333333333333,46.666666666666664,3.2666666666666666,31.666666666666668,8.066666666666666,9.0,16,2010
800,Fernando Gonzalez,5.777777777777778,54.44444444444444,4.555555555555555,38.44444444444444,10.0,11.0,9,2010
801,Gael Monfils,8.0,50.421052631578945,3.9473684210526314,33.21052631578947,8.0,12.0,20,2010
802,Jurgen Melzer,5.04,47.76,2.44,31.96,6.8,12.0,25,2010
803,Radek Stepanek,3.6,44.6,3.6666666666666665,29.2,6.6,12.0,16,2010
804,Ivan Ljubicic,9.88888888888889,49.166666666666664,2.888888888888889,35.22222222222222,8.833333333333334,13.0,20,2010
805,Juan Carlos Ferrero,2.2857142857142856,61.42857142857143,1.2857142857142858,38.5,8.928571428571429,14.0,14,2010
806,Tommy Robredo,4.130434782608695,48.52173913043478,2.3043478260869565,31.782608695652176,7.391304347826087,15.0,23,2010
807,Nicolas Almagro,6.791666666666667,53.708333333333336,2.125,37.791666666666664,7.375,16.0,26,2010
808,Gilles Simon,4.470588235294118,38.1764705882353,2.823529411764706,25.88235294117647,7.529411764705882,16.0,18,2010
809,Tommy Haas,7.25,58.0,4.5,40.0,11.0,17.0,4,2010
810,Marcos Baghdatis,6.222222222222222,39.074074074074076,2.5925925925925926,26.85185185185185,8.555555555555555,18.0,27,2010
811,Stan Wawrinka,6.0588235294117645,46.23529411764706,2.764705882352941,32.23529411764706,8.058823529411764,19.0,19,2010
812,Sam Querrey,11.818181818181818,54.95454545454545,3.5,41.54545454545455,7.090909090909091,19.0,24,2010
813,Mardy Fish,9.583333333333334,51.833333333333336,2.9166666666666665,38.25,7.583333333333333,19.0,13,2010
814,John Isner,12.227272727272727,59.0,1.9090909090909092,40.90909090909091,6.863636363636363,19.0,24,2010
815,Thomaz Bellucci,5.791666666666667,45.875,2.9583333333333335,30.666666666666668,8.125,21.0,25,2010
816,Albert Montanes,3.875,47.125,2.7916666666666665,30.625,8.083333333333334,22.0,24,2010
817,Feliciano Lopez,9.478260869565217,42.69565217391305,3.4782608695652173,30.608695652173914,6.913043478260869,22.0,24,2010
818,Lleyton Hewitt,5.25,45.666666666666664,3.5833333333333335,31.166666666666668,9.666666666666666,22.0,12,2010
819,Michael Llodra,7.523809523809524,48.80952380952381,3.4761904761904763,32.95238095238095,8.380952380952381,23.0,22,2010
820,Juan Monaco,2.789473684210526,52.31578947368421,2.8421052631578947,33.526315789473685,7.2631578947368425,24.0,20,2010
821,Ernests Gulbis,7.5,45.4,4.1,32.25,6.9,25.0,20,2010
822,David Nalbandian,4.666666666666667,48.5,4.5,32.166666666666664,8.0,25.0,7,2010
823,Philipp Kohlschreiber,5.869565217391305,48.73913043478261,2.0869565217391304,33.91304347826087,8.08695652173913,26.0,26,2010
824,Richard Gasquet,4.954545454545454,49.59090909090909,3.409090909090909,34.86363636363637,7.636363636363637,27.0,24,2010
825,Ivo Karlovic,15.777777777777779,47.44444444444444,2.111111111111111,37.888888888888886,4.444444444444445,29.0,9,2010
826,Guillermo Garcia Lopez,3.347826086956522,49.69565217391305,4.869565217391305,32.56521739130435,9.08695652173913,29.0,23,2010
827,Viktor Troicki,8.703703703703704,49.7037037037037,3.185185185185185,34.25925925925926,8.592592592592593,29.0,30,2010
828,Sergiy Stakhovsky,5.041666666666667,50.583333333333336,3.125,34.166666666666664,8.375,31.0,25,2010
829,Jeremy Chardy,6.413793103448276,42.13793103448276,3.413793103448276,28.689655172413794,9.310344827586206,32.0,29,2010
830,Julien Benneteau,4.842105263157895,49.05263157894737,3.6842105263157894,31.526315789473685,8.421052631578947,32.0,19,2010
831,Andrey Golubev,4.388888888888889,45.44444444444444,3.7222222222222223,29.38888888888889,8.277777777777779,33.0,18,2010
832,Yen Hsun Lu,3.8666666666666667,43.93333333333333,3.8,27.533333333333335,9.6,33.0,15,2010
833,Janko Tipsarevic,5.363636363636363,44.13636363636363,2.3636363636363638,30.0,7.636363636363637,34.0,23,2010
834,Igor Andreev,4.6875,47.75,2.9375,31.6875,8.6875,36.0,16,2010
835,Philipp Petzschner,6.315789473684211,44.94736842105263,2.5789473684210527,32.421052631578945,7.947368421052632,37.0,19,2010
836,Victor Hanescu,5.5,59.291666666666664,1.6666666666666667,40.0,7.333333333333333,37.0,24,2010
837,Benjamin Becker,7.137931034482759,42.44827586206897,3.206896551724138,30.620689655172413,6.586206896551724,38.0,31,2010
838,Alexandr Dolgopolov,7.0,46.142857142857146,3.238095238095238,31.666666666666668,8.619047619047619,39.0,21,2010
839,Florian Mayer,3.7222222222222223,45.77777777777778,2.1666666666666665,30.166666666666668,8.055555555555555,39.0,19,2010
840,Jarkko Nieminen,3.5238095238095237,55.04761904761905,2.0952380952380953,37.38095238095238,8.095238095238095,39.0,23,2010
841,Denis Istomin,5.7407407407407405,53.7037037037037,1.5925925925925926,36.370370370370374,8.11111111111111,39.0,27,2010
842,Juan Ignacio Chela,1.8333333333333333,49.0,2.375,30.0,8.708333333333334,40.0,24,2010
843,Dudi Sela,1.9333333333333333,45.13333333333333,3.2,28.8,9.4,40.0,18,2010
844,Lukasz Kubot,3.9130434782608696,49.95652173913044,5.0,32.52173913043478,8.08695652173913,41.0,24,2010
845,Paul Henri Mathieu,3.923076923076923,45.61538461538461,3.3076923076923075,31.153846153846153,9.538461538461538,41.0,15,2010
846,Michael Berrer,4.75,51.75,2.892857142857143,35.035714285714285,8.25,42.0,28,2010
847,Horacio Zeballos,4.777777777777778,47.407407407407405,2.111111111111111,30.48148148148148,8.62962962962963,42.0,28,2010
848,Thiemo De Bakker,9.217391304347826,48.56521739130435,1.8695652173913044,35.0,7.826086956521739,43.0,24,2010
849,James Blake,5.428571428571429,62.0,2.4285714285714284,43.285714285714285,9.0,44.0,7,2010
850,Marcel Granollers,3.2222222222222223,46.111111111111114,2.611111111111111,29.22222222222222,8.833333333333334,45.0,18,2010
851,Andreas Seppi,4.178571428571429,49.32142857142857,2.4642857142857144,32.07142857142857,8.214285714285714,45.0,28,2010
852,Evgeny Korolev,4.9,41.6,4.2,28.35,8.95,46.0,20,2010
853,Pablo Cuevas,3.409090909090909,38.63636363636363,2.3636363636363638,24.40909090909091,8.545454545454545,46.0,22,2010
854,Andreas Beck,2.6923076923076925,46.38461538461539,5.230769230769231,30.384615384615383,8.76923076923077,48.0,13,2010
855,Jose Acasuso,6.666666666666667,47.333333333333336,3.3333333333333335,32.333333333333336,7.666666666666667,49.0,3,2010
856,Potito Starace,2.88,54.28,1.24,33.04,7.48,49.0,25,2010
857,Eduardo Schwank,3.4761904761904763,44.19047619047619,4.333333333333333,28.142857142857142,7.809523809523809,49.0,24,2010
858,Xavier Malisse,6.0,46.78947368421053,2.4210526315789473,32.1578947368421,9.052631578947368,49.0,20,2010
859,Marco Chiudinelli,3.24,47.12,3.08,31.32,7.96,52.0,29,2010
860,Leonardo Mayer,6.315789473684211,49.36842105263158,3.8947368421052633,34.78947368421053,8.263157894736842,52.0,21,2010
861,Olivier Rochus,1.1428571428571428,49.285714285714285,2.4285714285714284,29.333333333333332,10.666666666666666,54.0,22,2010
862,Fabio Fognini,2.12,45.36,4.84,28.32,9.88,54.0,26,2010
863,Santiago Giraldo,5.0476190476190474,50.857142857142854,2.0952380952380953,34.333333333333336,6.857142857142857,54.0,22,2010
864,Simon Greul,2.1739130434782608,44.0,4.130434782608695,27.47826086956522,9.608695652173912,55.0,24,2010
865,Arnaud Clement,3.875,41.875,2.0,28.875,8.166666666666666,55.0,24,2010
866,Florent Serra,4.074074074074074,49.44444444444444,2.0,31.25925925925926,9.407407407407407,57.0,27,2010
867,Marc Gicquel,3.25,36.0,3.75,23.5,8.0,57.0,4,2010
868,Alejandro Falla,2.8421052631578947,44.1578947368421,2.8421052631578947,28.42105263157895,8.105263157894736,58.0,20,2010
869,Daniel Gimeno Traver,4.64,42.96,3.0,28.92,7.96,58.0,25,2010
870,Lukas Lacko,5.190476190476191,50.19047619047619,2.7142857142857144,34.80952380952381,9.666666666666666,60.0,22,2010
871,Stephane Robert,1.7333333333333334,42.53333333333333,3.3333333333333335,26.266666666666666,9.466666666666667,63.0,15,2010
872,Kevin Anderson,10.75,59.25,4.083333333333333,43.5,7.5,64.0,12,2010
873,Robin Haase,5.0,51.0,3.6666666666666665,38.333333333333336,9.333333333333334,66.0,3,2010
874,Fabrice Santoro,0.0,65.0,1.0,43.0,17.0,67.0,1,2010
875,Illya Marchenko,3.1666666666666665,47.05555555555556,4.666666666666667,31.38888888888889,9.88888888888889,67.0,20,2010
876,Frederico Gil,1.7777777777777777,53.44444444444444,2.111111111111111,29.0,12.777777777777779,68.0,9,2010
877,Daniel Brands,7.473684210526316,50.10526315789474,3.473684210526316,33.94736842105263,7.578947368421052,68.0,19,2010
878,Michael Russell,2.3,48.8,3.95,30.0,8.9,68.0,20,2010
879,Peter Luczak,4.590909090909091,45.22727272727273,2.5,29.59090909090909,8.863636363636363,70.0,22,2010
880,Taylor Dent,7.5625,43.1875,5.875,33.0625,6.75,70.0,16,2010
881,Robby Ginepri,4.888888888888889,54.666666666666664,1.4444444444444444,36.44444444444444,7.444444444444445,70.0,9,2010
882,Oscar Hernandez,2.6363636363636362,45.90909090909091,1.8181818181818181,26.818181818181817,9.272727272727273,70.0,11,2010
883,Daniel Koellerer,1.5714285714285714,39.142857142857146,1.8571428571428572,22.571428571428573,8.142857142857142,71.0,9,2010
884,Rainer Schuettler,2.933333333333333,53.93333333333333,3.533333333333333,36.13333333333333,8.2,72.0,15,2010
885,Tobias Kamke,0.8333333333333334,39.166666666666664,3.8333333333333335,25.166666666666668,10.666666666666666,72.0,6,2010
886,Pere Riba,5.153846153846154,46.38461538461539,3.0,30.46153846153846,9.538461538461538,73.0,13,2010
887,Pablo Andujar,1.5,47.5,2.5,28.5,8.0,74.0,2,2010
888,Mikhail Kukushkin,3.0,37.75,2.5,23.5,8.25,74.0,4,2010
889,Jan Hajek,1.894736842105263,44.94736842105263,2.263157894736842,26.526315789473685,8.842105263157896,75.0,20,2010
890,Ricardo Mello,1.4,51.0,2.6,29.8,10.4,75.0,6,2010
891,Mischa Zverev,3.7,41.4,1.8,27.1,7.7,78.0,10,2010
892,Rajeev Ram,8.785714285714286,41.285714285714285,3.5,28.214285714285715,7.214285714285714,79.0,14,2010
893,Paolo Lorenzi,3.923076923076923,48.38461538461539,4.769230769230769,30.923076923076923,9.153846153846153,83.0,13,2010
894,Teymuraz Gabashvili,6.5,61.75,4.875,44.5,10.0,84.0,8,2010
895,Karol Beck,6.166666666666667,46.166666666666664,3.1666666666666665,32.0,9.0,85.0,6,2010
896,Christophe Rochus,2.0,58.0,3.0,36.666666666666664,10.666666666666666,85.0,3,2010
897,Marcos Daniel,5.333333333333333,50.166666666666664,2.5,33.833333333333336,10.666666666666666,86.0,6,2010
898,Michal Przysiezny,7.333333333333333,44.666666666666664,5.083333333333333,32.166666666666664,7.0,87.0,13,2010
899,Wayne Odesnik,4.5,45.5,7.5,28.5,12.0,89.0,2,2010
900,Bjorn Phau,3.7142857142857144,42.0,5.428571428571429,26.285714285714285,10.0,89.0,7,2010
901,Nicolas Massu,4.0,60.142857142857146,4.142857142857143,40.142857142857146,11.428571428571429,89.0,7,2010
902,Igor Kunitsyn,1.3333333333333333,50.666666666666664,0.3333333333333333,30.333333333333332,7.666666666666667,90.0,3,2010
903,Filippo Volandri,1.0,50.0,4.5,30.0,11.5,90.0,2,2010
904,Ruben Ramirez Hidalgo,4.333333333333333,50.666666666666664,3.3333333333333335,35.333333333333336,7.0,90.0,3,2010
905,Brian Dabul,1.5,49.0,3.5,32.0,13.0,91.0,2,2010
906,Simone Bolelli,4.5,58.0,1.5,40.0,8.0,93.0,2,2010
907,Marsel Ilhan,5.0,52.5,1.5,35.5,9.5,93.0,2,2010
908,Nicolas Lapentti,1.6666666666666667,41.0,1.3333333333333333,24.0,10.333333333333334,94.0,4,2010
909,Martin Vassallo Arguello,1.3333333333333333,55.333333333333336,2.0,32.666666666666664,8.666666666666666,96.0,3,2010
910,Dustin Brown,9.5,50.0,3.5,35.5,7.5,98.0,2,2010
911,Somdev Devvarman,1.0,46.0,1.0,27.0,8.0,98.0,1,2010
912,Carlos Berlocq,0.0,27.0,1.0,14.0,5.0,98.0,1,2010
913,Blaz Kavcic,1.0,24.0,4.0,11.0,6.0,100.0,1,2010
914,Donald Young,2.0,46.0,5.0,25.0,11.5,100.0,2,2010
915,Novak Djokovic,4.6,57.2,2.4,36.6,10.4,1.0,7,2011
916,Rafael Nadal,2.933333333333333,55.46666666666667,1.3333333333333333,33.733333333333334,9.466666666666667,1.0,15,2011
917,Roger Federer,7.25,61.75,1.4166666666666667,43.75,9.25,2.0,12,2011
918,Andy Murray,5.538461538461538,48.15384615384615,3.230769230769231,31.615384615384617,11.153846153846153,3.0,13,2011
919,Robin Soderling,5.0,47.0,2.888888888888889,30.333333333333332,9.0,4.0,9,2011
920,David Ferrer,3.3157894736842106,49.78947368421053,3.736842105263158,32.10526315789474,9.473684210526315,5.0,19,2011
921,Jo-Wilfried Tsonga,8.347826086956522,50.30434782608695,2.260869565217391,36.34782608695652,7.695652173913044,6.0,24,2011
922,Tomas Berdych,5.590909090909091,41.95454545454545,2.3181818181818183,30.045454545454547,6.545454545454546,6.0,24,2011
923,Mardy Fish,6.086956521739131,45.47826086956522,1.565217391304348,31.347826086956523,7.304347826086956,7.0,25,2011
924,Gael Monfils,7.5625,55.875,5.6875,37.125,9.375,7.0,17,2011
925,Jurgen Melzer,4.428571428571429,47.476190476190474,3.1904761904761907,31.523809523809526,7.619047619047619,8.0,23,2011
926,Andy Roddick,8.333333333333334,48.333333333333336,2.4,33.86666666666667,7.266666666666667,8.0,16,2011
927,Fernando Verdasco,5.5,54.916666666666664,5.083333333333333,36.5,8.333333333333334,8.0,24,2011
928,Janko Tipsarevic,5.708333333333333,46.125,2.9583333333333335,31.833333333333332,7.166666666666667,9.0,27,2011
929,Nicolas Almagro,7.217391304347826,43.130434782608695,2.9565217391304346,30.652173913043477,7.695652173913044,9.0,23,2011
930,Mikhail Youzhny,3.5416666666666665,52.375,3.1666666666666665,33.416666666666664,9.458333333333334,10.0,24,2011
931,Juan Martin del Potro,6.0,54.666666666666664,2.3333333333333335,37.833333333333336,6.333333333333333,11.0,15,2011
932,Gilles Simon,4.4,46.2,2.68,29.56,9.28,11.0,27,2011
933,Viktor Troicki,5.52,44.48,2.92,29.68,9.68,12.0,26,2011
934,Stan Wawrinka,4.526315789473684,52.68421052631579,1.5789473684210527,35.1578947368421,7.2105263157894735,13.0,20,2011
935,Richard Gasquet,3.9444444444444446,46.333333333333336,2.5,30.666666666666668,6.777777777777778,13.0,20,2011
936,Ivan Ljubicic,8.526315789473685,43.05263157894737,2.3684210526315788,30.68421052631579,8.31578947368421,14.0,19,2011
937,Marin Cilic,6.090909090909091,41.27272727272727,3.0454545454545454,29.181818181818183,7.363636363636363,14.0,23,2011
938,Alexandr Dolgopolov,6.793103448275862,38.793103448275865,3.3793103448275863,27.344827586206897,8.068965517241379,16.0,29,2011
939,Sam Querrey,8.785714285714286,53.0,3.142857142857143,35.92857142857143,7.928571428571429,17.0,14,2011
940,Florian Mayer,3.0,41.5,2.7916666666666665,26.375,7.958333333333333,18.0,26,2011
941,David Nalbandian,2.0833333333333335,35.583333333333336,3.3333333333333335,21.916666666666668,8.666666666666666,19.0,13,2011
942,Juan Ignacio Chela,1.7916666666666667,54.5,3.0416666666666665,33.208333333333336,10.125,20.0,24,2011
943,John Isner,14.55,68.55,3.05,51.2,4.9,20.0,21,2011
944,Marcos Baghdatis,6.0,40.03703703703704,3.259259259259259,29.14814814814815,7.333333333333333,20.0,27,2011
945,Michael Llodra,4.666666666666667,42.42857142857143,3.4285714285714284,29.523809523809526,8.333333333333334,21.0,22,2011
946,Feliciano Lopez,11.32,46.36,3.44,33.92,6.56,21.0,26,2011
947,Nikolay Davydenko,1.48,52.52,3.4,32.24,8.8,22.0,25,2011
948,Thomaz Bellucci,6.25,49.708333333333336,2.8333333333333335,33.666666666666664,8.041666666666666,22.0,25,2011
949,Albert Montanes,2.92,44.48,4.08,29.64,8.96,22.0,25,2011
950,Ernests Gulbis,8.636363636363637,48.09090909090909,5.045454545454546,34.18181818181818,7.909090909090909,22.0,22,2011
951,Guillermo Garcia Lopez,3.0,44.13793103448276,4.448275862068965,28.79310344827586,7.896551724137931,23.0,29,2011
952,Kei Nishikori,1.7272727272727273,44.86363636363637,3.3181818181818183,28.272727272727273,8.272727272727273,24.0,22,2011
953,Radek Stepanek,3.3333333333333335,44.166666666666664,2.9583333333333335,29.625,7.541666666666667,24.0,24,2011
954,Milos Raonic,11.176470588235293,48.294117647058826,2.1176470588235294,36.588235294117645,5.823529411764706,25.0,18,2011
955,Juan Monaco,1.625,53.125,2.125,31.666666666666668,9.416666666666666,26.0,28,2011
956,Tommy Robredo,3.3333333333333335,43.333333333333336,1.5833333333333333,28.833333333333332,6.916666666666667,28.0,14,2011
