,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
868,Albert Ramos,2.0,32.5,1.5,18.75,7.25,74.0,4,2011
869,Ruben Ramirez Hidalgo,4.166666666666667,60.333333333333336,5.5,38.833333333333336,14.0,74.0,6,2011
870,Blaz Kavcic,2.3333333333333335,49.0,4.5,28.166666666666668,10.666666666666666,75.0,8,2011
871,Igor Kunitsyn,1.5,55.5,0.5,33.0,12.0,75.0,2,2011
872,Tobias Kamke,1.4,44.6,2.8,24.0,9.6,76.0,5,2011
873,Philipp Petzschner,4.5,45.0,2.25,30.75,7.5,76.0,4,2011
874,Teymuraz Gabashvili,1.6,53.0,4.2,33.0,8.8,77.0,5,2011
875,Ricardo Mello,1.0,41.4,2.2,24.4,12.4,77.0,5,2011
876,Julien Benneteau,4.0,57.0,2.4,35.8,9.8,78.0,5,2011
877,Florent Serra,0.0,37.0,0.0,26.0,8.0,79.0,1,2011
878,Maximo Gonzalez,2.1666666666666665,54.666666666666664,2.0,34.333333333333336,8.5,80.0,6,2011
879,Robert Kendrick,4.25,45.0,2.5,29.25,9.5,80.0,4,2011
880,Michael Berrer,1.6666666666666667,50.666666666666664,4.333333333333333,32.666666666666664,10.666666666666666,81.0,3,2011
881,Joao Souza,0.0,26.0,1.0,6.0,11.0,84.0,1,2011
882,Daniel Brands,8.0,39.0,2.0,27.0,7.0,85.0,1,2011
883,Alex Bogomolov Jr,1.0,91.0,2.0,61.0,10.0,86.0,1,2011
884,Rainer Schuettler,2.3333333333333335,48.666666666666664,5.0,30.333333333333332,14.666666666666666,87.0,3,2011
885,Matthias Bachinger,5.5,39.5,3.0,23.5,8.5,89.0,2,2011
886,Nicolas Mahut,9.0,111.0,6.0,74.0,17.0,90.0,1,2011
887,Michael Russell,1.3333333333333333,46.333333333333336,5.333333333333333,26.333333333333332,9.666666666666666,91.0,3,2011
888,Eric Prodon,3.0,48.0,4.0,29.0,13.0,93.0,1,2011
889,Horacio Zeballos,2.5,39.5,0.0,26.5,5.0,94.0,2,2011
890,Julian Reister,1.5,60.5,0.5,37.5,9.5,94.0,2,2011
891,Steve Darcis,4.0,61.0,5.0,38.0,16.0,95.0,1,2011
892,Eduardo Schwank,3.0,49.0,3.0,35.0,4.0,96.0,1,2011
893,Diego Junqueira,2.0,30.0,2.0,19.0,6.0,97.0,1,2011
894,Mischa Zverev,0.6666666666666666,44.0,1.6666666666666667,22.0,10.333333333333334,97.0,3,2011
895,Jan Hajek,2.0,55.0,3.0,36.0,15.0,98.0,1,2011
896,Leonardo Mayer,2.0,50.0,2.0,35.0,8.0,100.0,1,2011
897,Novak Djokovic,1.75,45.0,3.0,29.0,9.0,1.0,4,2012
898,Rafael Nadal,7.0,55.0,2.0,31.0,10.0,2.0,1,2012
899,Roger Federer,7.5,40.0,1.5,26.0,8.0,2.0,3,2012
900,Andy Murray,3.5,63.25,1.75,41.0,14.25,4.0,4,2012
901,Jo-Wilfried Tsonga,4.8,56.8,2.4,36.2,8.8,5.0,6,2012
902,David Ferrer,1.4,46.4,3.2,27.8,9.6,6.0,5,2012
903,Tomas Berdych,7.0,59.6,3.8,40.4,11.0,7.0,5,2012
904,Janko Tipsarevic,4.833333333333333,39.333333333333336,2.3333333333333335,26.333333333333332,8.166666666666666,8.0,7,2012
905,Juan Martin del Potro,4.0,56.0,1.6666666666666667,38.0,9.0,9.0,3,2012
906,Mardy Fish,3.0,27.0,5.0,15.0,8.0,9.0,1,2012
907,Nicolas Almagro,4.555555555555555,45.22222222222222,1.4444444444444444,30.77777777777778,6.444444444444445,10.0,9,2012
908,John Isner,18.2,86.6,2.6,60.8,12.0,10.0,7,2012
909,Juan Monaco,0.8333333333333334,53.166666666666664,1.8333333333333333,30.0,9.0,11.0,7,2012
910,Gilles Simon,3.3333333333333335,42.888888888888886,2.5555555555555554,28.11111111111111,9.444444444444445,12.0,10,2012
911,Gael Monfils,3.3333333333333335,36.333333333333336,3.0,22.333333333333332,11.0,13.0,3,2012
912,Feliciano Lopez,5.25,45.125,2.75,31.5,7.75,15.0,8,2012
913,Marin Cilic,4.333333333333333,36.166666666666664,3.0,22.333333333333332,8.666666666666666,15.0,7,2012
914,Fernando Verdasco,3.1,49.2,4.5,30.0,8.1,16.0,10,2012
915,Kei Nishikori,1.25,38.75,2.25,25.5,6.25,17.0,4,2012
916,Richard Gasquet,1.75,45.5,2.0,27.75,8.0,18.0,4,2012
917,Alexandr Dolgopolov,4.833333333333333,31.833333333333332,2.6666666666666665,22.0,8.333333333333334,18.0,6,2012
918,Florian Mayer,3.6,42.3,1.5,28.5,8.7,18.0,12,2012
919,Marcel Granollers,1.75,37.125,1.875,21.625,8.125,20.0,8,2012
920,Stan Wawrinka,7.0,54.5,2.375,38.875,7.75,20.0,9,2012
921,Jurgen Melzer,2.25,50.25,3.5,30.75,10.0,21.0,6,2012
922,Milos Raonic,15.8,59.0,3.4,44.6,6.4,21.0,5,2012
923,Philipp Kohlschreiber,4.142857142857143,56.42857142857143,1.8571428571428572,38.142857142857146,9.142857142857142,22.0,7,2012
924,Radek Stepanek,3.5714285714285716,60.142857142857146,4.142857142857143,39.0,11.142857142857142,23.0,9,2012
925,Juan Ignacio Chela,1.2857142857142858,48.285714285714285,2.2857142857142856,28.0,10.714285714285714,25.0,7,2012
926,Andreas Seppi,2.4,60.4,1.6,35.6,12.8,25.0,5,2012
927,Sam Querrey,6.333333333333333,41.0,4.666666666666667,31.666666666666668,8.0,26.0,4,2012
928,Viktor Troicki,5.333333333333333,59.0,1.3333333333333333,38.166666666666664,9.0,27.0,8,2012
929,Mikhail Youzhny,3.0,45.833333333333336,2.8333333333333335,29.333333333333332,7.666666666666667,28.0,6,2012
930,Bernard Tomic,2.888888888888889,47.666666666666664,1.5555555555555556,29.88888888888889,9.333333333333334,28.0,10,2012
931,Andy Roddick,3.25,40.75,2.5,26.75,6.75,29.0,4,2012
932,Julien Benneteau,3.0,49.666666666666664,2.0,33.0,8.0,31.0,3,2012
933,Kevin Anderson,9.166666666666666,51.166666666666664,3.6666666666666665,36.666666666666664,6.5,32.0,6,2012
934,Denis Istomin,4.25,46.875,1.75,29.875,8.625,34.0,10,2012
935,Pablo Andujar,1.0,44.45454545454545,5.2727272727272725,27.0,8.181818181818182,35.0,11,2012
936,Juan Carlos Ferrero,2.125,48.875,1.5,30.25,8.75,37.0,8,2012
937,Thomaz Bellucci,2.6666666666666665,45.888888888888886,3.111111111111111,29.333333333333332,9.666666666666666,37.0,9,2012
938,Carlos Berlocq,1.9166666666666667,50.583333333333336,2.4166666666666665,29.416666666666668,8.5,37.0,13,2012
939,Albert Ramos,2.0,46.38461538461539,3.769230769230769,28.923076923076923,8.384615384615385,38.0,13,2012
940,Jarkko Nieminen,2.142857142857143,53.857142857142854,2.857142857142857,32.42857142857143,10.714285714285714,38.0,7,2012
941,Robin Haase,3.7777777777777777,42.333333333333336,1.5555555555555556,27.77777777777778,6.333333333333333,39.0,11,2012
942,Marcos Baghdatis,3.6,48.6,2.4,30.4,10.2,39.0,5,2012
943,Santiago Giraldo,3.0,54.0,0.8888888888888888,35.111111111111114,6.777777777777778,39.0,10,2012
944,David Nalbandian,2.857142857142857,48.714285714285715,3.7142857142857144,33.142857142857146,8.428571428571429,40.0,8,2012
945,Alex Bogomolov Jr,1.5,56.666666666666664,2.8333333333333335,34.833333333333336,10.333333333333334,40.0,7,2012
946,Nikolay Davydenko,0.7142857142857143,59.285714285714285,4.571428571428571,35.42857142857143,9.0,44.0,7,2012
947,Fabio Fognini,0.7,52.4,2.0,30.0,10.4,45.0,10,2012
948,Donald Young,2.0,43.5,4.333333333333333,25.666666666666668,10.333333333333334,45.0,6,2012
949,Benoit Paire,6.555555555555555,44.111111111111114,4.444444444444445,30.77777777777778,10.11111111111111,47.0,9,2012
950,Michael Llodra,4.75,48.5,2.25,31.0,7.5,47.0,4,2012
951,Tommy Haas,2.5,37.5,4.0,25.0,7.0,48.0,2,2012
952,Mikhail Kukushkin,3.5,51.833333333333336,1.5,30.833333333333332,9.0,49.0,7,2012
953,Lukasz Kubot,2.625,46.0,4.5,28.5,9.625,49.0,8,2012
954,Albert Montanes,1.1666666666666667,36.833333333333336,3.5,20.0,8.0,51.0,12,2012
955,Jeremy Chardy,5.375,42.125,5.125,27.625,9.5,51.0,8,2012
956,Alejandro Falla,2.2,61.6,2.4,39.6,7.8,51.0,6,2012
957,Ivo Karlovic,14.333333333333334,44.666666666666664,4.333333333333333,32.0,5.666666666666667,52.0,4,2012
958,Ivan Ljubicic,3.0,23.0,3.0,14.0,10.0,53.0,1,2012
959,Gilles Muller,9.0,52.5,1.5,39.5,9.5,54.0,2,2012
960,Filippo Volandri,0.14285714285714285,66.57142857142857,2.4285714285714284,39.642857142857146,10.928571428571429,56.0,14,2012
961,Philipp Petzschner,6.0,52.0,3.5,34.0,12.5,56.0,3,2012
962,Ryan Harrison,4.0,52.0,3.0,34.6,8.2,56.0,7,2012
963,Ivan Dodig,4.5,42.375,2.875,26.25,9.0,57.0,8,2012
964,Go Soeda,0.75,38.5,2.75,21.25,9.5,58.0,4,2012
965,Martin Klizan,2.75,43.25,3.25,27.75,9.75,59.0,4,2012
966,Yen Hsun Lu,11.0,75.0,7.5,52.0,11.5,59.0,2,2012
967,Grigor Dimitrov,2.6,51.8,3.0,33.2,10.0,61.0,5,2012
968,Steve Darcis,3.4,38.6,1.2,26.4,7.2,61.0,5,2012
969,Olivier Rochus,1.5,55.166666666666664,1.8333333333333333,34.833333333333336,7.666666666666667,62.0,6,2012
970,Leonardo Mayer,4.6,49.6,5.2,32.0,11.4,62.0,5,2012
971,Dudi Sela,0.75,36.75,3.25,22.75,8.75,63.0,4,2012
972,Lukas Lacko,3.75,48.5,3.0,31.5,8.25,63.0,4,2012
973,Xavier Malisse,6.8,45.0,2.8,30.6,5.8,64.0,5,2012
974,Ernests Gulbis,8.5,46.5,4.833333333333333,33.166666666666664,9.5,67.0,6,2012
975,Sergiy Stakhovsky,4.142857142857143,53.714285714285715,3.2857142857142856,34.285714285714285,9.0,68.0,7,2012
976,Tatsuma Ito,2.0,37.5,2.25,22.0,9.25,68.0,4,2012
977,Flavio Cipolla,0.8333333333333334,55.166666666666664,5.333333333333333,33.166666666666664,11.833333333333334,70.0,6,2012
978,Blaz Kavcic,1.5,40.25,3.5,22.0,10.0,71.0,4,2012
979,Potito Starace,2.0,56.4,1.1,34.4,9.8,71.0,10,2012
980,Guillermo Garcia Lopez,2.25,49.5,5.375,31.875,12.875,71.0,8,2012
981,Matthew Ebden,3.6666666666666665,50.0,4.666666666666667,32.333333333333336,11.0,72.0,3,2012
982,Ruben Ramirez Hidalgo,2.2,45.6,4.4,29.6,9.2,74.0,5,2012
983,Edouard Roger-Vasselin,5.0,54.833333333333336,2.8333333333333335,37.833333333333336,5.833333333333333,74.0,6,2012
984,James Blake,0.6666666666666666,38.0,2.6666666666666665,20.0,9.666666666666666,74.0,3,2012
985,Bjorn Phau,4.4,43.4,4.4,27.0,9.4,76.0,5,2012
986,Igor Andreev,2.875,41.75,2.625,28.375,6.125,77.0,9,2012
987,Tobias Kamke,0.8,42.2,4.6,25.0,11.0,78.0,5,2012
988,Rui Machado,1.5714285714285714,57.714285714285715,4.857142857142857,34.857142857142854,9.0,78.0,7,2012
989,Lukas Rosol,5.25,48.25,4.25,35.5,7.75,79.0,4,2012
990,Jurgen Zopp,4.5,57.0,3.5,34.5,8.0,80.0,2,2012
991,Cedrik Marcel Stebe,1.6,46.8,2.6,26.2,10.0,82.0,5,2012
992,Paolo Lorenzi,2.5,35.666666666666664,1.6666666666666667,21.0,8.0,82.0,6,2012
993,Jan Hajek,5.0,41.0,2.5,26.0,4.5,84.0,2,2012
994,Malek Jaziri,3.3333333333333335,58.333333333333336,1.6666666666666667,33.666666666666664,13.0,86.0,3,2012
995,Frederico Gil,1.0,34.666666666666664,2.6666666666666665,20.333333333333332,9.333333333333334,87.0,3,2012
996,Dmitry Tursunov,4.0,43.0,3.0,32.0,4.5,87.0,2,2012
997,Igor Kunitsyn,3.3333333333333335,47.0,3.3333333333333335,33.333333333333336,7.666666666666667,88.0,3,2012
998,Nicolas Mahut,2.0,84.0,2.0,53.0,14.0,89.0,1,2012
999,Pere Riba,3.8,36.8,4.0,21.6,7.4,89.0,5,2012
1000,Adrian Ungur,1.8333333333333333,45.5,4.5,30.0,10.0,92.0,6,2012
1001,Victor Hanescu,6.0,66.0,2.5,47.5,9.0,93.0,2,2012
1002,Joao Souza,5.0,36.5,4.0,22.0,6.5,97.0,2,2012
1003,Simone Bolelli,3.0,33.0,3.0,21.0,9.0,98.0,1,2012
1004,Lleyton Hewitt,,,,,,100.0,2,2012
1005,Rogerio Dutra Silva,0.0,35.0,0.0,17.0,7.0,100.0,1,2012
1006,Novak Djokovic,6.0,90.0,1.0,59.333333333333336,10.666666666666666,1.0,3,2013
1007,Andy Murray,2.6666666666666665,39.333333333333336,2.0,24.333333333333332,10.333333333333334,2.0,3,2013
1008,Roger Federer,4.6,45.0,1.2,30.6,7.4,2.0,5,2013
1009,David Ferrer,1.0,45.0,2.8333333333333335,26.666666666666668,11.0,4.0,6,2013
1010,Rafael Nadal,3.0,66.5,2.0,44.0,9.5,5.0,2,2013
1011,Tomas Berdych,6.5,58.5,2.0,42.5,7.333333333333333,6.0,6,2013
1012,Juan Martin del Potro,5.0,56.0,1.5,38.0,6.0,7.0,2,2013
1013,Jo-Wilfried Tsonga,4.5,55.25,1.5,36.25,9.5,8.0,4,2013
1014,Richard Gasquet,4.6,66.6,3.0,44.4,12.4,9.0,5,2013
1015,Janko Tipsarevic,4.285714285714286,43.857142857142854,3.0,29.571428571428573,9.142857142857142,10.0,8,2013
1016,Stan Wawrinka,4.571428571428571,45.857142857142854,3.5714285714285716,29.428571428571427,10.142857142857142,10.0,8,2013
1017,Milos Raonic,9.4,54.8,1.6,39.0,7.2,11.0,6,2013
1018,Marin Cilic,4.0,42.6,2.6,28.0,8.2,11.0,5,2013
1019,Nicolas Almagro,8.545454545454545,48.63636363636363,2.8181818181818183,34.72727272727273,8.090909090909092,11.0,11,2013
1020,Tommy Haas,2.5,47.5,3.3333333333333335,30.166666666666668,9.666666666666666,11.0,7,2013
1021,Gilles Simon,3.5,50.666666666666664,2.1666666666666665,31.666666666666668,11.5,13.0,8,2013
1022,Kei Nishikori,1.0,43.75,2.5,27.75,7.25,15.0,4,2013
1023,Juan Monaco,2.0,63.5,2.0,39.25,7.666666666666667,15.0,13,2013
1024,Jerzy Janowicz,6.333333333333333,50.333333333333336,4.666666666666667,35.666666666666664,8.166666666666666,17.0,6,2013
1025,Andreas Seppi,3.6666666666666665,44.111111111111114,2.7777777777777777,27.666666666666668,10.444444444444445,18.0,10,2013
1026,Philipp Kohlschreiber,2.142857142857143,42.42857142857143,1.2857142857142858,28.285714285714285,6.857142857142857,18.0,9,2013
1027,Sam Querrey,7.5,50.75,3.75,38.75,5.25,18.0,4,2013
1028,Fabio Fognini,1.6,44.8,3.0,26.7,9.8,19.0,10,2013
1029,John Isner,12.4,81.2,1.2,59.0,9.8,20.0,5,2013
1030,Alexandr Dolgopolov,6.0,34.857142857142854,2.7142857142857144,25.0,7.285714285714286,22.0,8,2013
1031,Kevin Anderson,5.8,49.8,2.0,32.6,8.4,25.0,5,2013
1032,Jeremy Chardy,4.666666666666667,51.22222222222222,6.444444444444445,35.111111111111114,9.555555555555555,25.0,9,2013
1033,Benoit Paire,6.4,39.1,4.1,28.3,8.8,26.0,10,2013
1034,Florian Mayer,4.375,49.25,1.625,30.0,8.125,26.0,9,2013
1035,Grigor Dimitrov,3.8333333333333335,48.0,2.3333333333333335,30.833333333333332,8.333333333333334,26.0,6,2013
1036,Jurgen Melzer,2.0,36.125,2.0,21.375,6.5,27.0,12,2013
1037,Mikhail Youzhny,2.2857142857142856,49.57142857142857,2.4285714285714284,29.428571428571427,12.0,27.0,7,2013
1038,Tommy Robredo,2.5555555555555554,44.77777777777778,2.0,28.444444444444443,8.666666666666666,28.0,9,2013
1039,Martin Klizan,4.444444444444445,49.77777777777778,3.5555555555555554,31.22222222222222,11.11111111111111,28.0,9,2013
1040,Feliciano Lopez,7.2,53.8,2.6,36.0,9.6,29.0,5,2013
1041,Julien Benneteau,2.4,52.8,1.0,33.2,6.4,29.0,5,2013
1042,Fernando Verdasco,3.4444444444444446,55.666666666666664,4.333333333333333,36.666666666666664,8.88888888888889,30.0,9,2013
1043,Marcel Granollers,2.625,50.625,1.625,31.625,8.5,33.0,8,2013
1044,Lukas Rosol,5.5,40.666666666666664,1.6666666666666667,29.0,6.333333333333333,33.0,6,2013
1045,Ivan Dodig,7.0,53.2,4.0,36.6,9.6,35.0,8,2013
1046,Thomaz Bellucci,3.0,37.5,2.5,24.5,9.166666666666666,35.0,7,2013
1047,Ernests Gulbis,6.857142857142857,55.714285714285715,3.2857142857142856,40.0,9.714285714285714,36.0,7,2013
1048,Marcos Baghdatis,3.75,49.0,3.5,31.5,9.5,37.0,4,2013
1049,Jarkko Nieminen,1.3333333333333333,47.833333333333336,1.6666666666666667,30.5,7.5,38.0,6,2013
1050,Horacio Zeballos,4.615384615384615,47.61538461538461,1.9230769230769231,31.153846153846153,7.384615384615385,40.0,13,2013
1051,Vasek Pospisil,,,,,,41.0,2,2013
1052,Nikolay Davydenko,1.6666666666666667,51.666666666666664,2.111111111111111,32.44444444444444,7.777777777777778,41.0,9,2013
1053,Viktor Troicki,4.111111111111111,40.111111111111114,1.6666666666666667,25.77777777777778,8.444444444444445,42.0,9,2013
1054,Denis Istomin,3.2857142857142856,46.42857142857143,1.8571428571428572,27.0,9.285714285714286,42.0,8,2013
1055,Carlos Berlocq,2.5,52.666666666666664,2.0833333333333335,33.333333333333336,8.833333333333334,43.0,13,2013
1056,Bernard Tomic,3.5,38.0,2.25,23.25,4.75,44.0,4,2013
1057,Radek Stepanek,3.1666666666666665,52.833333333333336,1.1666666666666667,35.333333333333336,8.0,45.0,6,2013
1058,Pablo Andujar,1.2307692307692308,54.69230769230769,4.153846153846154,34.92307692307692,10.846153846153847,45.0,13,2013
1059,Albert Montanes,2.272727272727273,42.27272727272727,4.0,24.818181818181817,11.090909090909092,45.0,11,2013
1060,Victor Hanescu,2.4444444444444446,54.44444444444444,1.3333333333333333,34.55555555555556,7.888888888888889,46.0,9,2013
1061,Roberto Bautista Agut,1.2857142857142858,60.42857142857143,1.2857142857142858,36.57142857142857,9.428571428571429,48.0,7,2013
1062,Grega Zemlja,4.8,46.8,4.0,31.6,11.2,49.0,5,2013
1063,Daniel Gimeno Traver,3.642857142857143,45.357142857142854,4.214285714285714,30.714285714285715,9.571428571428571,49.0,14,2013
1064,Albert Ramos,2.4166666666666665,44.166666666666664,2.3333333333333335,27.833333333333332,7.25,50.0,12,2013
1065,David Goffin,3.0,56.333333333333336,4.833333333333333,36.0,9.5,50.0,7,2013
1066,Marinko Matosevic,1.5,40.5,2.3333333333333335,24.0,7.333333333333333,50.0,7,2013
1067,Robin Haase,2.8,51.6,2.5,34.7,7.6,50.0,10,2013
1068,Daniel Brands,5.625,51.125,2.0,32.125,6.0,52.0,8,2013
1069,Xavier Malisse,3.6,36.2,1.8,21.4,8.4,53.0,5,2013
1070,Michael Llodra,14.0,91.0,4.0,59.0,12.0,55.0,1,2013
1071,Gael Monfils,1.0,60.75,4.0,38.25,11.5,56.0,4,2013
1072,Paolo Lorenzi,3.3333333333333335,39.916666666666664,3.4166666666666665,25.25,8.583333333333334,56.0,13,2013
1073,Dmitry Tursunov,5.166666666666667,46.333333333333336,5.166666666666667,32.0,7.666666666666667,58.0,6,2013
1074,Leonardo Mayer,3.7777777777777777,47.55555555555556,3.888888888888889,29.333333333333332,9.0,62.0,9,2013
1075,Igor Sijsling,5.75,48.25,2.25,32.5,8.5,62.0,4,2013
1076,Lukasz Kubot,5.333333333333333,52.0,4.333333333333333,31.666666666666668,10.333333333333334,63.0,5,2013
1077,Simone Bolelli,3.0,47.25,2.25,30.25,6.25,65.0,4,2013
1078,Edouard Roger-Vasselin,3.3333333333333335,52.5,2.3333333333333335,33.333333333333336,8.166666666666666,65.0,6,2013
1079,Federico Delbonis,1.0,37.0,5.0,23.0,8.0,65.0,1,2013
1080,Alejandro Falla,1.25,24.75,1.75,12.5,5.5,65.0,4,2013
1081,Santiago Giraldo,1.625,50.125,1.5,30.875,8.375,66.0,8,2013
1082,Paul Henri Mathieu,3.2857142857142856,41.0,5.0,26.428571428571427,7.285714285714286,67.0,7,2013
1083,Gilles Muller,4.75,38.25,4.25,26.25,7.25,67.0,4,2013
1084,Ricardas Berankis,7.25,53.0,4.5,37.25,9.75,67.0,4,2013
1085,Guillermo Garcia Lopez,1.4,38.3,5.2,24.3,10.1,68.0,10,2013
1086,Kenny De Schepper,4.0,53.333333333333336,7.0,39.333333333333336,9.0,69.0,3,2013
1087,Aljaz Bedene,5.0,43.714285714285715,4.142857142857143,27.142857142857142,9.857142857142858,71.0,7,2013
1088,Tobias Kamke,1.375,50.375,2.0,30.25,8.5,72.0,9,2013
1089,Yen Hsun Lu,2.0,31.0,1.0,15.0,9.0,72.0,2,2013
1090,Michael Russell,1.6666666666666667,51.0,2.3333333333333335,29.333333333333332,9.333333333333334,73.0,3,2013
1091,Andrey Kuznetsov,3.9,39.8,2.5,27.0,6.7,73.0,10,2013
1092,Lukas Lacko,3.0,39.0,3.5,24.0,8.0,74.0,2,2013
1093,Evgeny Donskoy,3.0,59.5,2.25,41.0,9.5,77.0,4,2013
1094,David Nalbandian,1.3333333333333333,36.666666666666664,3.6666666666666665,21.666666666666668,7.666666666666667,78.0,3,2013
1095,Lleyton Hewitt,2.6666666666666665,49.666666666666664,3.6666666666666665,29.666666666666668,12.333333333333334,82.0,3,2013
1096,Guido Pella,3.0,45.75,1.75,28.5,8.0,83.0,4,2013
1097,Blaz Kavcic,0.5,38.0,1.5,21.5,8.0,84.0,2,2013
1098,Dudi Sela,,,,,,85.0,2,2013
1099,Ryan Harrison,5.666666666666667,69.0,5.0,49.0,10.0,87.0,3,2013
1100,Filippo Volandri,1.0,69.5,2.0,48.5,6.0,87.0,2,2013
1101,Jan Hajek,3.6666666666666665,57.0,1.6666666666666667,31.666666666666668,9.333333333333334,87.0,3,2013
1102,Guillaume Rufin,1.5,43.0,4.75,25.75,8.5,88.0,5,2013
1103,Joao Sousa,2.3333333333333335,46.333333333333336,3.3333333333333335,31.0,9.0,88.0,3,2013
1104,Jesse Levine,3.3333333333333335,45.0,5.333333333333333,26.0,12.0,90.0,3,2013
1105,Martin Alund,1.0,47.0,2.5,26.25,13.75,91.0,4,2013
1106,Andreas Haider Maurer,3.5,25.5,4.5,15.0,11.5,91.0,2,2013
1107,James Blake,3.0,44.0,3.0,27.5,13.0,91.0,2,2013
1108,Ruben Ramirez Hidalgo,4.333333333333333,35.0,5.0,25.666666666666668,7.333333333333333,91.0,3,2013
1109,Adrian Ungur,3.5,53.5,5.0,36.0,9.5,92.0,2,2013
1110,Sergiy Stakhovsky,3.0,41.0,2.6,25.4,8.4,92.0,6,2013
1111,Rogerio Dutra Silva,0.5,43.0,1.5,25.5,7.5,94.0,2,2013
1112,Thiemo De Bakker,7.0,98.0,2.0,70.0,15.0,95.0,1,2013
1113,Benjamin Becker,5.5,50.0,3.5,33.0,7.5,96.0,2,2013
1114,Jiri Vesely,3.0,43.0,9.0,24.0,8.0,98.0,1,2013
1115,Flavio Cipolla,0.0,23.0,2.0,9.0,6.0,99.0,1,2013
1116,Rafael Nadal,1.0,60.0,2.6666666666666665,36.666666666666664,10.333333333333334,1.0,3,2014
1117,Novak Djokovic,6.5,61.0,1.5,41.5,7.5,2.0,2,2014
1118,Roger Federer,6.333333333333333,80.0,1.6666666666666667,56.0,10.0,2.0,4,2014
1119,Stan Wawrinka,6.666666666666667,50.0,1.6666666666666667,30.333333333333332,10.666666666666666,3.0,3,2014
1120,David Ferrer,2.125,49.625,1.375,29.875,8.875,4.0,8,2014
1121,Tomas Berdych,4.4,47.4,2.2,30.8,9.2,5.0,6,2014
1122,Andy Murray,4.333333333333333,41.666666666666664,2.6666666666666665,28.333333333333332,8.333333333333334,8.0,4,2014
1123,John Isner,11.0,58.0,0.8,41.0,5.0,9.0,5,2014
1124,Milos Raonic,12.4,57.6,3.2,44.0,6.8,9.0,5,2014
1125,Kei Nishikori,1.5,40.0,6.5,26.5,9.5,10.0,2,2014
1126,Jo-Wilfried Tsonga,4.5,53.25,1.25,34.0,8.75,12.0,5,2014
1127,Tommy Haas,2.2,32.0,0.6,19.6,5.8,12.0,5,2014
1128,Grigor Dimitrov,6.5,42.25,3.0,29.0,7.75,12.0,4,2014
1129,Richard Gasquet,0.0,51.0,1.0,28.0,9.0,13.0,2,2014
1130,Fabio Fognini,2.090909090909091,40.90909090909091,2.727272727272727,23.818181818181817,7.2727272727272725,13.0,11,2014
1131,Tommy Robredo,3.0,49.75,2.4166666666666665,35.083333333333336,6.166666666666667,14.0,12,2014
1132,Mikhail Youzhny,2.3333333333333335,56.77777777777778,3.0,34.22222222222222,10.666666666666666,15.0,9,2014
1133,Roberto Bautista Agut,0.6,57.8,2.0,33.2,10.8,15.0,6,2014
1134,Nicolas Almagro,6.25,33.75,2.625,24.0,6.5,17.0,9,2014
1135,Ernests Gulbis,7.4,42.8,4.0,29.4,8.4,17.0,5,2014
1136,Kevin Anderson,6.6,52.0,2.6,36.0,8.2,19.0,5,2014
1137,Alexandr Dolgopolov,6.666666666666667,43.44444444444444,1.6666666666666667,31.444444444444443,6.222222222222222,21.0,9,2014
1138,Jerzy Janowicz,5.0,44.42857142857143,6.571428571428571,30.142857142857142,7.857142857142857,21.0,7,2014
1139,Marin Cilic,5.166666666666667,37.166666666666664,3.0,26.5,9.333333333333334,22.0,6,2014
1140,Feliciano Lopez,6.0,40.142857142857146,1.8571428571428572,28.428571428571427,6.0,24.0,7,2014
1141,Gael Monfils,3.0,53.333333333333336,3.0,31.333333333333332,9.0,24.0,3,2014
1142,Philipp Kohlschreiber,3.888888888888889,48.888888888888886,1.2222222222222223,31.88888888888889,7.888888888888889,24.0,9,2014
1143,Fernando Verdasco,2.2857142857142856,61.285714285714285,3.2857142857142856,37.57142857142857,9.428571428571429,25.0,7,2014
1144,Lukas Rosol,4.777777777777778,41.666666666666664,1.6666666666666667,27.333333333333332,7.777777777777778,27.0,11,2014
1145,Gilles Simon,4.444444444444445,52.666666666666664,2.0,33.333333333333336,10.555555555555555,27.0,9,2014
1146,Marcel Granollers,2.3333333333333335,41.93333333333333,2.066666666666667,26.8,8.533333333333333,28.0,15,2014
1147,Julien Benneteau,8.333333333333334,76.33333333333333,3.6666666666666665,49.333333333333336,14.666666666666666,29.0,4,2014
