,winner_name,w_ace,w_1stIn,w_df,w_1stWon,w_bpFaced,winner_rank,winner_id,year
1702,Radu Albot,5.0,47.0,8.0,31.0,4.0,92.0,1,2021
1703,Pedro Martinez,1.8333333333333333,48.666666666666664,2.8333333333333335,34.5,4.5,95.0,6,2021
1704,Mikael Ymer,3.0,57.75,3.5,41.5,5.5,96.0,4,2021
1705,Roberto Carballes Baena,1.875,44.375,2.125,28.875,6.0,96.0,8,2021
1706,Andreas Seppi,5.0,76.0,7.0,55.0,12.0,98.0,1,2021
1707,Yannick Hanfmann,5.0,74.0,4.0,53.0,12.0,98.0,1,2021
1708,Novak Djokovic,4.642857142857143,47.785714285714285,1.2857142857142858,35.785714285714285,4.142857142857143,1.0,15,2022
1709,Daniil Medvedev,8.333333333333334,61.0,4.666666666666667,43.666666666666664,6.333333333333333,2.0,3,2022
1710,Alexander Zverev,7.176470588235294,58.705882352941174,3.588235294117647,42.76470588235294,5.0588235294117645,3.0,17,2022
1711,Rafael Nadal,2.5,56.5,2.4,40.3,5.2,4.0,10,2022
1712,Stefanos Tsitsipas,7.470588235294118,50.8235294117647,2.7058823529411766,38.1764705882353,4.647058823529412,4.0,17,2022
1713,Carlos Alcaraz,2.4444444444444446,48.888888888888886,2.0,35.666666666666664,4.777777777777778,5.0,27,2022
1714,Casper Ruud,5.36,54.44,1.84,41.32,4.32,5.0,25,2022
1715,Matteo Berrettini,10.0,50.0,3.25,40.5,3.0,6.0,4,2022
1716,Andrey Rublev,7.357142857142857,53.142857142857146,2.5714285714285716,40.214285714285715,6.285714285714286,7.0,14,2022
1717,Felix Auger Aliassime,8.181818181818182,52.27272727272727,3.272727272727273,39.18181818181818,5.7272727272727275,9.0,11,2022
1718,Jannik Sinner,5.066666666666666,44.86666666666667,2.6,33.266666666666666,5.866666666666666,10.0,15,2022
1719,Cameron Norrie,5.363636363636363,55.09090909090909,2.090909090909091,39.63636363636363,5.181818181818182,10.0,11,2022
1720,Hubert Hurkacz,11.222222222222221,52.888888888888886,1.0,41.22222222222222,3.2222222222222223,13.0,9,2022
1721,Taylor Fritz,5.2,62.8,1.8,44.6,6.8,13.0,5,2022
1722,Diego Schwartzman,1.0476190476190477,56.76190476190476,3.0,36.38095238095238,8.285714285714286,14.0,21,2022
1723,Roberto Bautista Agut,3.142857142857143,39.285714285714285,1.0,27.285714285714285,3.7142857142857144,15.0,7,2022
1724,Denis Shapovalov,7.0,56.75,3.75,41.0,6.5,16.0,4,2022
1725,Reilly Opelka,12.833333333333334,43.5,0.6666666666666666,34.5,3.5,18.0,6,2022
1726,Pablo Carreno Busta,2.272727272727273,50.54545454545455,1.5454545454545454,35.0,5.363636363636363,18.0,11,2022
1727,Grigor Dimitrov,3.7,39.4,2.3,31.9,3.1,20.0,10,2022
1728,Nikoloz Basilashvili,2.4,45.2,3.0,32.6,4.8,20.0,5,2022
1729,Alex De Minaur,1.6666666666666667,39.666666666666664,0.7777777777777778,27.0,6.222222222222222,21.0,9,2022
1730,Lorenzo Sonego,4.5,53.625,0.75,39.125,4.75,21.0,8,2022
1731,Gael Monfils,4.0,26.0,0.0,24.0,0.0,21.0,1,2022
1732,Marin Cilic,11.555555555555555,49.77777777777778,2.3333333333333335,38.77777777777778,3.7777777777777777,22.0,9,2022
1733,John Isner,23.428571428571427,64.71428571428571,3.0,52.0,5.428571428571429,23.0,7,2022
1734,Karen Khachanov,6.0,60.22222222222222,2.6666666666666665,43.111111111111114,8.0,24.0,10,2022
1735,Frances Tiafoe,6.125,56.875,1.0,40.375,8.25,27.0,8,2022
1736,Daniel Evans,5.5,52.75,1.25,39.25,4.75,27.0,4,2022
1737,Alejandro Davidovich Fokina,1.7272727272727273,49.45454545454545,3.0,33.09090909090909,6.454545454545454,28.0,11,2022
1738,Botic Van De Zandschulp,3.727272727272727,52.63636363636363,2.272727272727273,37.0,7.090909090909091,29.0,11,2022
1739,Cristian Garin,2.5555555555555554,56.666666666666664,3.111111111111111,39.22222222222222,8.555555555555555,29.0,9,2022
1740,Sebastian Korda,4.0,53.875,2.5,38.25,6.0,30.0,8,2022
1741,Francisco Cerundolo,2.5,46.0,2.9166666666666665,32.166666666666664,7.5,30.0,12,2022
1742,Lorenzo Musetti,1.8571428571428572,52.357142857142854,1.5,36.07142857142857,5.571428571428571,31.0,14,2022
1743,Albert Ramos,3.5789473684210527,49.63157894736842,1.263157894736842,33.8421052631579,5.315789473684211,31.0,19,2022
1744,Miomir Kecmanovic,2.8461538461538463,38.84615384615385,0.6923076923076923,28.0,4.384615384615385,31.0,13,2022
1745,Fabio Fognini,2.6363636363636362,51.36363636363637,2.272727272727273,35.18181818181818,7.545454545454546,32.0,11,2022
1746,Sebastian Baez,1.7142857142857142,53.38095238095238,1.9047619047619047,36.76190476190476,5.809523809523809,34.0,21,2022
1747,Tommy Paul,5.0,51.5,3.5,38.0,7.0,34.0,2,2022
1748,Federico Delbonis,3.7142857142857144,50.714285714285715,2.5714285714285716,35.857142857142854,5.714285714285714,34.0,7,2022
1749,Aslan Karatsev,3.4,40.4,4.2,29.8,4.0,35.0,5,2022
1750,Alexander Bublik,15.0,47.0,6.5,39.0,6.5,36.0,2,2022
1751,Dusan Lajovic,6.333333333333333,55.166666666666664,1.8333333333333333,41.166666666666664,5.5,37.0,6,2022
1752,Jenson Brooksby,3.5,40.5,2.0,26.5,8.0,38.0,2,2022
1753,Alex Molcan,2.5,45.214285714285715,1.5714285714285714,31.142857142857142,5.785714285714286,38.0,16,2022
1754,Lloyd Harris,10.0,48.5,0.0,36.0,6.0,40.0,2,2022
1755,Holger Rune,3.0,48.92857142857143,2.2857142857142856,34.785714285714285,5.214285714285714,40.0,14,2022
1756,Emil Ruusuvuori,1.8571428571428572,51.714285714285715,3.2857142857142856,37.285714285714285,5.428571428571429,42.0,7,2022
1757,Filip Krajinovic,3.5,60.166666666666664,1.8333333333333333,44.0,5.0,43.0,6,2022
1758,Ilya Ivashka,5.8,60.4,2.0,42.0,6.2,44.0,5,2022
1759,Pedro Martinez,2.0,51.75,3.6666666666666665,35.0,7.0,45.0,12,2022
1760,Ugo Humbert,5.0,41.5,1.0,25.5,7.5,45.0,2,2022
1761,Tallon Griekspoor,3.6,54.2,2.8,39.4,6.0,47.0,5,2022
1762,David Goffin,3.9166666666666665,44.166666666666664,3.3333333333333335,32.583333333333336,5.416666666666667,47.0,12,2022
1763,Laslo Djere,3.0,42.5,2.8,31.8,3.8,50.0,10,2022
1764,Mackenzie Mcdonald,1.6666666666666667,66.0,1.6666666666666667,43.0,11.0,51.0,3,2022
1765,Federico Coria,3.6923076923076925,50.15384615384615,2.3846153846153846,35.23076923076923,6.3076923076923075,52.0,13,2022
1766,Marton Fucsovics,2.25,49.0,1.25,34.75,4.25,53.0,4,2022
1767,Benjamin Bonzi,5.0,38.0,0.0,30.0,0.0,58.0,1,2022
1768,Hugo Gaston,4.0,57.25,1.25,39.75,10.0,58.0,4,2022
1769,Jaume Munar,1.8571428571428572,44.42857142857143,2.857142857142857,31.428571428571427,6.428571428571429,59.0,7,2022
1770,Marcos Giron,4.0,47.5,0.5,34.0,5.0,59.0,2,2022
1771,Oscar Otte,4.666666666666667,34.333333333333336,1.3333333333333333,27.5,3.8333333333333335,60.0,6,2022
1772,Joao Sousa,3.857142857142857,50.0,2.0,36.142857142857146,6.0,61.0,7,2022
1773,Richard Gasquet,4.111111111111111,39.888888888888886,2.6666666666666665,28.88888888888889,5.0,64.0,9,2022
1774,Jiri Lehecka,6.5,39.25,2.25,30.25,2.75,65.0,4,2022
1775,Maxime Cressy,7.0,29.0,2.0,23.0,3.0,65.0,1,2022
1776,Daniel Altmaier,6.0,66.0,3.0,42.0,12.0,67.0,1,2022
1777,Benoit Paire,8.0,45.0,8.0,37.0,5.0,67.0,1,2022
1778,Alejandro Tabilo,3.75,42.25,2.0,30.5,5.0,69.0,5,2022
1779,Soon Woo Kwon,3.3333333333333335,45.666666666666664,3.6666666666666665,32.666666666666664,7.666666666666667,71.0,3,2022
1780,Adrian Mannarino,1.0,42.0,6.0,24.0,7.0,73.0,1,2022
1781,Pablo Andujar,1.8,38.8,2.8,24.4,5.4,73.0,5,2022
1782,Facundo Bagnis,3.5,32.0,1.5,26.0,1.0,74.0,2,2022
1783,Brandon Nakashima,10.333333333333334,65.33333333333333,4.333333333333333,48.333333333333336,10.0,75.0,3,2022
1784,Daniel Elahi Galan,2.0,65.0,2.0,41.0,16.0,75.0,2,2022
1785,Roberto Carballes Baena,1.8571428571428572,56.0,3.2857142857142856,38.285714285714285,8.142857142857142,76.0,7,2022
1786,Andy Murray,6.0,40.5,1.0,31.5,3.0,78.0,2,2022
1787,John Millman,3.0,55.0,1.0,32.0,6.0,80.0,1,2022
1788,Kamil Majchrzak,2.5,51.0,1.0,39.5,6.0,81.0,2,2022
1789,Bernabe Zapata Miralles,1.0,43.0,1.5,26.5,7.5,82.0,2,2022
1790,Jordan Thompson,4.0,33.0,1.0,28.0,1.0,83.0,1,2022
1791,Hugo Dellien,1.5,50.75,1.25,37.0,2.5,85.0,4,2022
1792,Thanasi Kokkinakis,7.5,42.5,1.5,33.0,7.5,85.0,2,2022
1793,Steve Johnson,22.0,66.0,3.0,62.0,2.0,92.0,1,2022
1794,Carlos Taberner,1.3333333333333333,30.0,2.6666666666666665,23.0,2.0,92.0,3,2022
1795,Nick Kyrgios,14.0,45.5,4.0,38.0,5.0,94.0,3,2022
1796,Mikael Ymer,3.5,65.0,4.5,45.5,8.5,95.0,2,2022
1797,Henri Laaksonen,7.0,107.0,2.0,68.0,18.0,96.0,1,2022
1798,Juan Pablo Varillas,,,,,,100.0,2,2022
1799,Carlos Alcaraz,3.32,45.76,1.68,32.6,4.64,1.0,25,2023
1800,Novak Djokovic,5.75,58.583333333333336,2.4166666666666665,43.416666666666664,6.083333333333333,1.0,12,2023
1801,Daniil Medvedev,4.2,42.9,4.5,32.2,5.3,3.0,10,2023
1802,Casper Ruud,3.772727272727273,49.45454545454545,2.4545454545454546,36.04545454545455,5.454545454545454,3.0,22,2023
1803,Stefanos Tsitsipas,3.7058823529411766,44.64705882352941,2.1176470588235294,35.1764705882353,3.176470588235294,3.0,17,2023
1804,Andrey Rublev,5.052631578947368,46.36842105263158,1.7894736842105263,34.578947368421055,5.421052631578948,6.0,19,2023
1805,Holger Rune,3.0,51.0625,4.1875,37.1875,5.9375,6.0,18,2023
1806,Jannik Sinner,2.375,34.625,1.5,26.125,5.0,8.0,8,2023
1807,Taylor Fritz,7.2727272727272725,38.90909090909091,1.8181818181818181,31.272727272727273,3.5454545454545454,8.0,11,2023
1808,Felix Auger Aliassime,6.0,40.0,4.0,33.0,4.0,10.0,1,2023
1809,Frances Tiafoe,9.0,43.625,1.25,34.875,3.625,11.0,8,2023
1810,Cameron Norrie,4.333333333333333,52.166666666666664,2.2777777777777777,37.611111111111114,6.166666666666667,11.0,18,2023
1811,Karen Khachanov,7.0,56.3,2.0,40.9,5.2,11.0,10,2023
1812,Hubert Hurkacz,18.2,74.4,3.8,59.8,7.8,13.0,5,2023
1813,Borna Coric,5.555555555555555,53.111111111111114,1.8888888888888888,41.77777777777778,6.555555555555555,16.0,9,2023
1814,Lorenzo Musetti,3.25,42.8125,0.9375,30.6875,4.375,16.0,17,2023
1815,Alexander Zverev,6.2,48.75,3.45,37.25,4.95,16.0,20,2023
1816,Tommy Paul,4.0,73.5,1.5,49.5,10.0,17.0,2,2023
1817,Alex De Minaur,1.75,36.25,1.25,27.0,5.75,19.0,5,2023
1818,Francisco Cerundolo,2.6666666666666665,52.44444444444444,3.2777777777777777,36.27777777777778,6.777777777777778,20.0,19,2023
1819,Matteo Berrettini,3.0,51.5,2.5,39.5,3.0,22.0,2,2023
1820,Alejandro Davidovich Fokina,1.6666666666666667,57.111111111111114,1.8888888888888888,40.333333333333336,5.444444444444445,24.0,9,2023
1821,Roberto Bautista Agut,3.75,43.5,1.0,32.25,4.0,24.0,4,2023
1822,Grigor Dimitrov,7.4,47.9,3.6,37.8,5.2,25.0,10,2023
1823,Daniel Evans,2.8,43.2,1.8,30.0,6.6,26.0,5,2023
1824,Sebastian Baez,2.263157894736842,47.68421052631579,1.4736842105263157,33.10526315789474,5.157894736842105,28.0,20,2023
1825,Denis Shapovalov,7.0,64.0,8.0,47.0,6.333333333333333,28.0,3,2023
1826,Alexander Bublik,11.0,58.333333333333336,9.0,45.666666666666664,4.333333333333333,29.0,5,2023
1827,Botic Van De Zandschulp,2.0,41.75,3.5,31.25,6.25,29.0,4,2023
1828,Sebastian Korda,6.0,75.0,4.0,46.0,7.0,30.0,1,2023
1829,Jiri Lehecka,3.1666666666666665,49.5,1.6666666666666667,34.5,5.166666666666667,33.0,8,2023
1830,Yoshihito Nishioka,2.4,72.2,2.6,46.8,7.2,33.0,5,2023
1831,Miomir Kecmanovic,3.111111111111111,35.55555555555556,1.2222222222222223,25.88888888888889,4.333333333333333,33.0,9,2023
1832,Tomas Martin Etcheverry,5.2631578947368425,45.473684210526315,1.4210526315789473,33.63157894736842,5.526315789473684,34.0,20,2023
1833,Tallon Griekspoor,6.666666666666667,56.333333333333336,4.333333333333333,41.666666666666664,9.666666666666666,35.0,3,2023
1834,Nicolas Jarry,8.666666666666666,54.06666666666667,2.466666666666667,42.06666666666667,4.066666666666666,35.0,16,2023
1835,Bernabe Zapata Miralles,1.9375,53.0,1.5,35.3125,6.9375,37.0,16,2023
1836,Ben Shelton,8.5,45.5,2.5,34.0,3.5,37.0,2,2023
1837,Diego Schwartzman,1.25,59.25,1.25,36.25,7.5,37.0,4,2023
1838,Laslo Djere,4.4375,36.875,1.9375,28.0625,3.0625,38.0,16,2023
1839,Dusan Lajovic,2.4,52.86666666666667,1.1333333333333333,37.46666666666667,6.466666666666667,40.0,15,2023
1840,Emil Ruusuvuori,8.8,66.4,2.8,46.6,9.0,40.0,5,2023
1841,Ugo Humbert,10.0,49.0,1.0,40.0,5.0,40.0,1,2023
1842,Richard Gasquet,2.5,24.5,1.0,20.5,1.5,42.0,2,2023
1843,Lorenzo Sonego,3.7777777777777777,59.111111111111114,1.7777777777777777,43.888888888888886,6.111111111111111,43.0,9,2023
1844,Yannick Hanfmann,6.666666666666667,79.33333333333333,2.6666666666666665,57.0,8.0,45.0,4,2023
1845,Adrian Mannarino,4.0,31.0,1.0,25.0,2.0,47.0,1,2023
1846,Albert Ramos,2.8181818181818183,54.36363636363637,1.7272727272727273,36.72727272727273,8.545454545454545,47.0,11,2023
1847,Benjamin Bonzi,3.5,35.5,1.0,26.5,3.5,48.0,2,2023
1848,J J Wolf,4.6,34.2,1.2,26.6,1.4,49.0,5,2023
1849,Daniel Altmaier,4.9,58.1,2.2,42.0,5.6,49.0,11,2023
1850,Roberto Carballes Baena,2.2857142857142856,49.142857142857146,2.4285714285714284,34.357142857142854,5.428571428571429,51.0,14,2023
1851,Brandon Nakashima,5.333333333333333,54.0,2.0,39.333333333333336,8.666666666666666,52.0,3,2023
1852,Mikael Ymer,7.0,51.0,2.0,34.0,6.0,53.0,1,2023
1853,Zhizhen Zhang,4.9,51.3,1.4,38.3,4.0,53.0,10,2023
1854,Alex Molcan,2.5714285714285716,61.42857142857143,1.7142857142857142,39.857142857142854,7.0,54.0,7,2023
1855,Pedro Cachin,4.714285714285714,44.642857142857146,2.2142857142857144,34.0,5.0,54.0,14,2023
1856,Gregoire Barrere,4.6,47.2,1.8,34.8,3.6,55.0,5,2023
1857,Jack Draper,6.0,42.333333333333336,2.0,32.0,4.333333333333333,56.0,3,2023
1858,Yibing Wu,3.0,50.0,2.6666666666666665,33.666666666666664,5.0,57.0,3,2023
1859,Sebastian Ofner,6.0,58.5,2.5,39.5,14.0,58.0,2,2023
1860,Marcos Giron,4.142857142857143,36.142857142857146,0.8571428571428571,29.428571428571427,2.2857142857142856,61.0,7,2023
1861,Corentin Moutet,5.0,67.0,5.0,52.0,5.0,61.0,1,2023
1862,Aslan Karatsev,7.0,70.0,4.0,55.0,5.0,62.0,1,2023
1863,Marc Andrea Huesler,8.0,48.0,2.0,39.0,4.0,63.0,1,2023
1864,Jan Lennard Struff,8.11111111111111,50.666666666666664,2.888888888888889,39.77777777777778,5.777777777777778,65.0,9,2023
1865,Jason Kubler,3.6,52.6,2.6,37.6,5.0,66.0,5,2023
1866,Jaume Munar,2.3333333333333335,52.111111111111114,2.6666666666666665,34.55555555555556,7.555555555555555,66.0,9,2023
1867,Quentin Halys,10.0,39.75,3.0,32.5,2.75,66.0,4,2023
1868,Juan Pablo Varillas,5.375,53.125,1.375,38.5,6.75,66.0,10,2023
1869,Arthur Rinderknech,10.2,45.6,4.8,35.4,5.2,67.0,5,2023
1870,Federico Coria,6.5,40.75,0.75,29.0,5.0,67.0,4,2023
1871,Max Purcell,6.0,63.5,0.5,46.5,6.5,68.0,2,2023
1872,Arthur Fils,3.6666666666666665,43.333333333333336,4.0,32.333333333333336,4.0,71.0,3,2023
1873,Stan Wawrinka,7.222222222222222,44.333333333333336,1.5555555555555556,33.666666666666664,4.222222222222222,72.0,9,2023
1874,Marco Cecchinato,5.0,50.4,2.5,35.5,6.2,73.0,10,2023
1875,Cristian Garin,3.3333333333333335,48.666666666666664,2.2222222222222223,34.888888888888886,4.444444444444445,73.0,9,2023
1876,Ilya Ivashka,2.6666666666666665,46.666666666666664,2.6666666666666665,34.333333333333336,6.0,74.0,3,2023
1877,Christopher Eubanks,3.0,41.0,2.0,34.0,4.0,75.0,1,2023
1878,Matteo Arnaldi,5.0,41.0,2.6,30.0,5.0,75.0,5,2023
1879,Marton Fucsovics,3.0,48.75,3.25,37.75,6.75,75.0,4,2023
1880,Daniel Elahi Galan,7.0,42.0,2.5,30.75,4.75,76.0,4,2023
1881,Pedro Martinez,2.0,63.0,4.0,41.0,14.0,76.0,1,2023
1882,Alexei Popyrin,6.545454545454546,45.36363636363637,2.3636363636363638,35.45454545454545,3.3636363636363638,77.0,11,2023
1883,Luca Van Assche,2.8333333333333335,49.666666666666664,2.6666666666666665,35.333333333333336,7.333333333333333,77.0,6,2023
1884,Nuno Borges,3.0,56.666666666666664,3.0,41.333333333333336,5.0,79.0,3,2023
1885,Christopher Oconnell,6.625,45.625,1.875,33.625,5.125,81.0,8,2023
1886,Thiago Monteiro,7.0,52.6,2.6,41.0,3.4,83.0,5,2023
1887,Fabio Fognini,2.0,32.0,2.0,22.5,3.0,86.0,2,2023
1888,Alexander Shevchenko,4.333333333333333,35.5,2.8333333333333335,25.666666666666668,5.833333333333333,87.0,6,2023
1889,Fabian Marozsan,4.0,33.0,1.0,22.0,1.0,87.0,1,2023
1890,Pavel Kotov,1.0,34.0,3.0,25.0,2.0,89.0,1,2023
1891,Dominic Thiem,6.0,41.666666666666664,1.3333333333333333,32.0,3.6666666666666665,93.0,3,2023
1892,Oscar Otte,6.5,43.5,5.0,37.0,3.5,94.0,2,2023
1893,David Goffin,8.0,51.0,5.0,42.0,3.0,99.0,1,2023
1894,Alexandre Muller,6.0,28.0,0.0,22.0,0.0,100.0,1,2023
1895,Novak Djokovic,3.625,49.3125,1.0625,35.9375,5.5625,1.0,16,2024
1896,Carlos Alcaraz,3.1176470588235294,53.94117647058823,2.1176470588235294,37.470588235294116,5.764705882352941,2.0,17,2024
1897,Jannik Sinner,4.636363636363637,45.90909090909091,1.7272727272727273,36.72727272727273,3.5454545454545454,2.0,11,2024
1898,Daniil Medvedev,4.0,50.36363636363637,3.3636363636363638,37.45454545454545,6.090909090909091,4.0,11,2024
1899,Alexander Zverev,7.954545454545454,51.95454545454545,2.0454545454545454,40.5,3.6363636363636362,4.0,23,2024
1900,Casper Ruud,3.75,47.916666666666664,1.7916666666666667,34.375,4.791666666666667,6.0,25,2024
1901,Andrey Rublev,7.090909090909091,52.0,3.090909090909091,40.0,5.2727272727272725,6.0,11,2024
1902,Holger Rune,4.818181818181818,54.81818181818182,2.909090909090909,40.54545454545455,6.181818181818182,7.0,11,2024
1903,Stefanos Tsitsipas,4.590909090909091,47.18181818181818,2.772727272727273,34.72727272727273,4.7727272727272725,7.0,22,2024
1904,Hubert Hurkacz,11.142857142857142,54.5,1.0714285714285714,42.142857142857146,5.071428571428571,8.0,14,2024
1905,Grigor Dimitrov,5.75,45.375,3.25,36.125,3.875,9.0,8,2024
1906,Alex De Minaur,2.9,40.6,2.7,28.2,5.1,11.0,10,2024
1907,Taylor Fritz,10.466666666666667,50.93333333333333,1.4666666666666666,41.6,3.4,12.0,15,2024
1908,Tommy Paul,3.4,47.3,1.6,32.7,5.8,13.0,10,2024
1909,Ben Shelton,6.25,55.125,3.875,42.5,4.5,14.0,8,2024
1910,Ugo Humbert,3.2,44.6,1.0,32.6,5.8,14.0,5,2024
1911,Lorenzo Musetti,2.3636363636363638,44.0,1.1818181818181819,32.54545454545455,3.1818181818181817,16.0,12,2024
1912,Karen Khachanov,5.5,48.625,1.125,36.75,5.0,17.0,8,2024
1913,Alexander Bublik,9.2,56.8,7.8,41.6,9.0,17.0,5,2024
1914,Sebastian Baez,2.8846153846153846,55.46153846153846,1.6153846153846154,38.03846153846154,6.5,18.0,26,2024
1915,Felix Auger Aliassime,7.117647058823529,40.0,2.411764705882353,32.588235294117645,2.1176470588235294,18.0,18,2024
1916,Nicolas Jarry,9.11111111111111,53.111111111111114,2.0,39.44444444444444,6.222222222222222,21.0,9,2024
1917,Francisco Cerundolo,2.5238095238095237,50.857142857142854,2.7142857142857144,35.76190476190476,5.476190476190476,21.0,21,2024
1918,Frances Tiafoe,8.8,52.6,1.0,40.8,3.2,21.0,5,2024
1919,Cameron Norrie,3.875,40.125,2.5,30.5,3.875,23.0,8,2024
1920,Jan Lennard Struff,6.666666666666667,38.666666666666664,3.4,30.466666666666665,3.466666666666667,24.0,16,2024
1921,Tallon Griekspoor,8.0,51.25,3.5,38.25,5.25,25.0,8,2024
1922,Sebastian Korda,7.2,48.8,1.6,36.2,4.8,26.0,5,2024
1923,Jack Draper,6.0,49.8,1.2,39.6,3.0,27.0,5,2024
1924,Alejandro Davidovich Fokina,7.0,62.5,2.0,43.5,6.5,27.0,3,2024
1925,Tomas Martin Etcheverry,4.444444444444445,46.166666666666664,1.0555555555555556,33.611111111111114,5.888888888888889,27.0,18,2024
1926,Arthur Fils,3.2,42.8,1.6,32.0,5.0,28.0,10,2024
1927,Jiri Lehecka,6.25,36.25,1.25,31.25,1.25,31.0,4,2024
1928,Mariano Navone,1.7272727272727273,51.90909090909091,1.9090909090909092,35.36363636363637,7.181818181818182,31.0,11,2024
1929,Alejandro Tabilo,5.545454545454546,43.36363636363637,1.2727272727272727,33.27272727272727,3.727272727272727,32.0,11,2024
1930,Borna Coric,4.0,45.0,3.0,35.5,1.5,33.0,2,2024
1931,Jordan Thompson,3.0,64.33333333333333,2.0,44.666666666666664,11.666666666666666,33.0,3,2024
1932,Luciano Darderi,5.266666666666667,45.86666666666667,1.8,32.93333333333333,5.866666666666666,33.0,16,2024
1933,Tomas Machac,4.333333333333333,60.0,2.7777777777777777,38.77777777777778,6.555555555555555,34.0,9,2024
1934,Zhizhen Zhang,7.555555555555555,46.22222222222222,1.7777777777777777,35.666666666666664,4.888888888888889,34.0,9,2024
1935,Matteo Arnaldi,7.333333333333333,47.111111111111114,2.6666666666666665,33.888888888888886,7.333333333333333,35.0,9,2024
1936,Laslo Djere,4.75,41.5,1.75,32.0,6.25,35.0,4,2024
1937,Gael Monfils,9.0,57.333333333333336,3.3333333333333335,42.333333333333336,5.666666666666667,37.0,3,2024
1938,Fabian Marozsan,4.4,42.6,2.2,32.2,4.0,37.0,5,2024
1939,Roman Safiullin,5.333333333333333,40.666666666666664,2.0,29.666666666666668,5.0,41.0,3,2024
1940,Sebastian Ofner,6.5,58.333333333333336,2.5,42.333333333333336,9.0,43.0,6,2024
1941,Pedro Martinez,1.6363636363636365,60.72727272727273,3.272727272727273,40.72727272727273,8.454545454545455,45.0,11,2024
1942,Alexei Popyrin,6.25,46.5,3.25,35.0,4.75,46.0,4,2024
1943,Flavio Cobolli,5.6,46.0,2.4,35.2,4.6,48.0,10,2024
1944,Marcos Giron,4.666666666666667,43.666666666666664,0.6666666666666666,30.0,5.333333333333333,49.0,3,2024
1945,Lorenzo Sonego,5.5,51.666666666666664,2.0,39.666666666666664,3.8333333333333335,49.0,6,2024
1946,Matteo Berrettini,7.8,46.0,1.1,38.2,2.0,50.0,10,2024
1947,Nuno Borges,3.4545454545454546,47.72727272727273,1.9090909090909092,34.27272727272727,6.0,51.0,11,2024
1948,Roberto Carballes Baena,1.7857142857142858,53.214285714285715,1.2142857142857142,37.42857142857143,6.0,51.0,14,2024
1949,Facundo Diaz Acosta,2.6,47.13333333333333,2.466666666666667,33.2,5.933333333333334,52.0,15,2024
1950,Dominik Koepfer,5.5,49.833333333333336,3.3333333333333335,37.666666666666664,4.666666666666667,52.0,6,2024
1951,Dusan Lajovic,2.4615384615384617,62.69230769230769,1.3076923076923077,43.15384615384615,7.384615384615385,53.0,13,2024
1952,Alexander Shevchenko,6.8,54.6,1.8,37.6,8.4,56.0,6,2024
1953,Yannick Hanfmann,2.1666666666666665,53.833333333333336,1.5,38.0,5.0,56.0,6,2024
1954,Pavel Kotov,3.8181818181818183,55.27272727272727,1.8181818181818181,39.36363636363637,5.636363636363637,56.0,11,2024
1955,Miomir Kecmanovic,5.333333333333333,44.833333333333336,1.5,33.833333333333336,5.166666666666667,57.0,6,2024
1956,Thiago Seyboth Wild,5.4,47.8,2.7,35.0,5.3,58.0,10,2024
1957,Daniel Evans,8.0,57.0,3.0,43.0,13.0,58.0,1,2024
1958,Stan Wawrinka,7.0,42.666666666666664,2.0,35.333333333333336,4.0,60.0,3,2024
1959,Daniel Altmaier,6.25,62.5,3.0,46.5,6.25,61.0,4,2024
1960,Jaume Munar,2.3,44.9,1.8,31.4,6.6,64.0,10,2024
1961,Jakub Mensik,6.333333333333333,45.333333333333336,2.8333333333333335,33.0,5.0,65.0,6,2024
1962,Alex Michelsen,3.0,60.333333333333336,2.0,39.333333333333336,6.0,65.0,3,2024
1963,Emil Ruusuvuori,3.0,34.0,1.0,22.0,4.0,66.0,1,2024
1964,Aleksandar Vukic,7.5,47.5,1.25,35.5,7.5,67.0,4,2024
1965,Sumit Nagal,2.5,59.75,1.75,37.75,7.0,68.0,4,2024
1966,Corentin Moutet,2.142857142857143,58.57142857142857,1.4285714285714286,41.0,8.285714285714286,69.0,7,2024
1967,Arthur Rinderknech,12.25,57.5,3.0,45.75,6.25,69.0,4,2024
1968,Fabio Fognini,2.2857142857142856,51.714285714285715,3.857142857142857,36.285714285714285,8.857142857142858,70.0,7,2024
1969,Yoshihito Nishioka,0.5,45.0,1.0,31.0,5.25,72.0,4,2024
1970,Max Purcell,7.0,48.0,2.5,37.0,5.5,79.0,2,2024
1971,Thiago Monteiro,3.0,39.0,1.6666666666666667,29.666666666666668,4.333333333333333,79.0,3,2024
1972,Bernabe Zapata Miralles,3.0,59.0,3.0,35.0,8.0,79.0,1,2024
1973,Daniel Elahi Galan,5.0,55.666666666666664,1.3333333333333333,38.333333333333336,6.666666666666667,80.0,3,2024
1974,Rinky Hijikata,7.0,52.0,2.0,41.0,2.0,80.0,1,2024
1975,Hugo Gaston,3.2,43.0,2.0,27.8,7.4,81.0,5,2024
1976,Luca Nardi,1.0,40.0,1.0,30.0,6.0,81.0,1,2024
1977,Marton Fucsovics,4.428571428571429,46.142857142857146,2.4285714285714284,31.571428571428573,5.714285714285714,82.0,7,2024
1978,Federico Coria,3.0,41.8,2.4,29.2,4.6,83.0,5,2024
1979,Albert Ramos,1.0,49.0,2.0,34.5,6.0,84.0,2,2024
1980,Brandon Nakashima,6.6,41.0,1.2,33.4,1.8,84.0,5,2024
