,loser_name,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,loser_id,year
1656,Lucas Pouille,6.733333333333333,43.6,4.8,30.933333333333334,7.466666666666667,15.0,15,2017
1657,Kevin Anderson,14.076923076923077,51.07692307692308,3.076923076923077,39.07692307692308,5.153846153846154,15.0,13,2017
1658,Juan Martin del Potro,7.25,52.916666666666664,2.5833333333333335,36.916666666666664,8.583333333333334,17.0,12,2017
1659,Richard Gasquet,2.6666666666666665,44.083333333333336,2.4166666666666665,30.5,7.416666666666667,18.0,12,2017
1660,Ivo Karlovic,19.0,49.583333333333336,5.916666666666667,39.916666666666664,4.666666666666667,20.0,12,2017
1661,David Ferrer,2.6,52.7,5.6,35.4,10.3,21.0,10,2017
1662,Gilles Muller,10.833333333333334,44.083333333333336,4.5,33.916666666666664,5.75,21.0,12,2017
1663,Pablo Cuevas,6.0,44.45454545454545,3.727272727272727,30.636363636363637,8.272727272727273,22.0,11,2017
1664,Albert Ramos,5.5,52.1875,3.875,35.0,9.0,22.0,16,2017
1665,Gilles Simon,2.769230769230769,41.30769230769231,2.769230769230769,26.923076923076923,9.153846153846153,23.0,13,2017
1666,Diego Schwartzman,2.7857142857142856,50.5,2.5,33.07142857142857,8.571428571428571,25.0,14,2017
1667,Fabio Fognini,2.6363636363636362,43.63636363636363,4.090909090909091,27.0,8.636363636363637,25.0,11,2017
1668,Bernard Tomic,6.5,45.666666666666664,2.1666666666666665,31.5,6.833333333333333,26.0,6,2017
1669,Mischa Zverev,4.3,42.85,2.8,28.85,7.25,26.0,20,2017
1670,Steve Johnson,5.875,47.6875,4.0625,33.8125,8.0,26.0,17,2017
1671,Adrian Mannarino,2.7222222222222223,45.166666666666664,2.7222222222222223,29.555555555555557,7.944444444444445,28.0,18,2017
1672,Feliciano Lopez,9.642857142857142,47.57142857142857,3.7857142857142856,35.285714285714285,8.714285714285714,28.0,15,2017
1673,Fernando Verdasco,4.6,52.86666666666667,3.4,34.6,8.8,29.0,15,2017
1674,Karen Khachanov,9.4,50.4,4.35,37.2,8.25,29.0,20,2017
1675,Viktor Troicki,4.166666666666667,40.833333333333336,3.2222222222222223,27.11111111111111,7.944444444444445,29.0,19,2017
1676,Philipp Kohlschreiber,5.4,57.9,1.5,43.0,6.7,29.0,12,2017
1677,Damir Dzumhur,2.5625,59.75,4.125,38.5625,10.5625,31.0,16,2017
1678,Martin Klizan,3.6666666666666665,68.22222222222223,3.2222222222222223,44.888888888888886,8.555555555555555,34.0,9,2017
1679,Andrey Rublev,3.1,40.1,4.2,25.0,9.4,35.0,10,2017
1680,Robin Haase,8.294117647058824,45.588235294117645,3.764705882352941,32.8235294117647,7.705882352941177,35.0,17,2017
1681,Joao Sousa,4.285714285714286,50.42857142857143,3.9285714285714284,35.142857142857146,8.071428571428571,35.0,14,2017
1682,Yuichi Sugita,3.4,44.6,2.9,27.6,9.3,36.0,10,2017
1683,Alexandr Dolgopolov,5.5,39.0,3.0,26.785714285714285,7.714285714285714,36.0,14,2017
1684,Marcel Granollers,3.4285714285714284,48.142857142857146,2.142857142857143,30.571428571428573,8.571428571428571,36.0,7,2017
1685,Marcos Baghdatis,6.25,38.75,4.75,27.0,9.25,36.0,8,2017
1686,Benoit Paire,7.944444444444445,37.888888888888886,5.388888888888889,28.11111111111111,8.11111111111111,37.0,18,2017
1687,Paolo Lorenzi,4.2631578947368425,48.73684210526316,3.789473684210526,32.421052631578945,8.789473684210526,37.0,19,2017
1688,Nicolas Mahut,4.714285714285714,48.285714285714285,3.0,32.714285714285715,7.428571428571429,38.0,7,2017
1689,Ryan Harrison,7.384615384615385,47.46153846153846,4.076923076923077,33.23076923076923,8.307692307692308,40.0,13,2017
1690,Kyle Edmund,5.473684210526316,52.73684210526316,4.052631578947368,38.26315789473684,7.842105263157895,41.0,19,2017
1691,Daniel Evans,6.2,57.4,4.8,42.2,9.2,41.0,6,2017
1692,Nicolas Almagro,5.25,33.5,3.25,24.0,6.25,42.0,4,2017
1693,Federico Delbonis,2.6666666666666665,48.666666666666664,4.666666666666667,33.333333333333336,7.333333333333333,44.0,3,2017
1694,Andrey Kuznetsov,5.363636363636363,47.72727272727273,3.0,34.27272727272727,7.2727272727272725,45.0,12,2017
1695,Florian Mayer,6.375,48.0,2.125,33.0,8.5,46.0,8,2017
1696,Malek Jaziri,4.733333333333333,41.06666666666667,3.8666666666666667,28.0,8.133333333333333,47.0,15,2017
1697,Hyeon Chung,2.909090909090909,40.27272727272727,3.5454545454545454,25.272727272727273,9.090909090909092,47.0,11,2017
1698,Jan Lennard Struff,6.933333333333334,42.06666666666667,5.6,32.0,8.266666666666667,47.0,15,2017
1699,Daniil Medvedev,5.611111111111111,43.72222222222222,4.444444444444445,29.166666666666668,9.5,48.0,18,2017
1700,Aljaz Bedene,5.8,26.6,2.6,17.6,6.2,48.0,5,2017
1701,Borna Coric,5.5,48.833333333333336,2.5555555555555554,33.0,7.666666666666667,48.0,19,2017
1702,Denis Shapovalov,9.142857142857142,47.285714285714285,3.7142857142857144,35.714285714285715,6.142857142857143,49.0,8,2017
1703,Jared Donaldson,5.4375,36.25,3.8125,26.0,7.6875,50.0,16,2017
1704,Donald Young,3.6,46.53333333333333,4.0,29.533333333333335,9.6,51.0,15,2017
1705,Leonardo Mayer,4.2,39.0,1.8,24.8,7.2,52.0,5,2017
1706,Jiri Vesely,5.571428571428571,42.57142857142857,4.357142857142857,28.571428571428573,7.571428571428571,52.0,14,2017
1707,Nikoloz Basilashvili,2.8666666666666667,50.333333333333336,3.6666666666666665,31.4,9.533333333333333,53.0,15,2017
1708,Stephane Robert,3.1666666666666665,32.333333333333336,6.833333333333333,21.0,8.166666666666666,53.0,6,2017
1709,Facundo Bagnis,7.0,54.5,5.75,38.75,8.0,55.0,4,2017
1710,Steve Darcis,2.3636363636363638,45.63636363636363,2.1818181818181817,28.363636363636363,9.181818181818182,55.0,12,2017
1711,Mikhail Youzhny,3.3333333333333335,39.22222222222222,3.2222222222222223,24.88888888888889,8.777777777777779,57.0,9,2017
1712,Denis Istomin,8.571428571428571,60.57142857142857,2.2857142857142856,41.57142857142857,10.0,57.0,7,2017
1713,Horacio Zeballos,8.375,55.125,2.875,40.5,6.125,58.0,8,2017
1714,Yoshihito Nishioka,0.4444444444444444,46.44444444444444,2.0,28.0,9.222222222222221,58.0,9,2017
1715,Yen Hsun Lu,5.416666666666667,48.416666666666664,4.416666666666667,33.25,7.666666666666667,59.0,12,2017
1716,Frances Tiafoe,7.090909090909091,48.27272727272727,3.727272727272727,33.81818181818182,6.090909090909091,60.0,12,2017
1717,Peter Gojowczyk,11.5,52.5,5.25,39.25,8.0,62.0,4,2017
1718,Thomaz Bellucci,4.2,52.8,4.2,34.2,9.0,62.0,5,2017
1719,Jordan Thompson,6.0,50.6,3.2,33.2,10.4,63.0,10,2017
1720,Rogerio Dutra Silva,3.875,46.625,4.5,30.0,9.5,64.0,8,2017
1721,Pierre Hugues Herbert,8.727272727272727,44.36363636363637,4.545454545454546,31.90909090909091,7.636363636363637,64.0,11,2017
1722,Guido Pella,7.111111111111111,68.88888888888889,4.444444444444445,46.111111111111114,10.333333333333334,64.0,9,2017
1723,Janko Tipsarevic,4.0,37.0,3.6666666666666665,22.666666666666668,13.333333333333334,66.0,3,2017
1724,Dustin Brown,3.5,36.0,4.875,23.875,6.125,66.0,8,2017
1725,Dudi Sela,2.3846153846153846,43.92307692307692,4.153846153846154,29.384615384615383,7.230769230769231,67.0,13,2017
1726,Vasek Pospisil,5.4,36.6,2.6,26.8,6.2,68.0,5,2017
1727,Jeremy Chardy,7.833333333333333,48.833333333333336,5.166666666666667,33.166666666666664,10.0,68.0,12,2017
1728,Gerald Melzer,3.0,89.5,4.5,55.0,17.0,68.0,2,2017
1729,Ernesto Escobedo,5.0,47.25,4.25,29.25,10.5,69.0,4,2017
1730,Guillermo Garcia Lopez,1.7777777777777777,39.22222222222222,3.888888888888889,25.666666666666668,7.888888888888889,70.0,9,2017
1731,Thomas Fabbiano,1.6666666666666667,38.55555555555556,3.2222222222222223,24.0,8.11111111111111,70.0,9,2017
1732,Dusan Lajovic,3.6,51.7,1.8,33.0,8.2,70.0,10,2017
1733,Juan Monaco,1.0,49.0,1.0,28.5,10.0,72.0,2,2017
1734,Andreas Seppi,6.555555555555555,50.666666666666664,3.3333333333333335,33.888888888888886,9.333333333333334,73.0,9,2017
1735,Paul Henri Mathieu,11.5,68.5,6.0,52.5,11.0,73.0,2,2017
1736,Evgeny Donskoy,7.4,45.2,2.8,32.2,6.0,73.0,5,2017
1737,Illya Marchenko,4.75,44.75,3.0,33.5,3.5,74.0,4,2017
1738,Marius Copil,10.4,43.0,4.8,33.0,8.0,74.0,5,2017
1739,Mikhail Kukushkin,3.8,45.8,1.4,31.2,8.6,76.0,5,2017
1740,Thiago Monteiro,3.4,53.6,3.6,33.4,10.0,77.0,5,2017
1741,Filip Krajinovic,5.5,61.0,4.0,39.0,6.0,77.0,2,2017
1742,Gastao Elias,4.6,42.6,3.4,28.4,9.2,77.0,5,2017
1743,Cedrik Marcel Stebe,6.0,34.0,4.0,27.0,6.0,78.0,1,2017
1744,Renzo Olivo,4.333333333333333,43.333333333333336,6.333333333333333,28.0,12.666666666666666,79.0,3,2017
1745,Norbert Gombos,6.8,62.8,4.4,45.8,10.2,83.0,5,2017
1746,Julien Benneteau,6.4,44.8,3.8,32.2,8.2,83.0,5,2017
1747,Ruben Bemelmans,6.25,46.0,2.5,29.75,6.25,84.0,4,2017
1748,Konstantin Kravchuk,7.8,46.4,2.8,34.0,9.0,85.0,6,2017
1749,Adam Pavlasek,7.0,43.333333333333336,3.0,27.666666666666668,9.666666666666666,86.0,3,2017
1750,Radu Albot,3.142857142857143,54.714285714285715,2.5714285714285716,35.142857142857146,7.428571428571429,86.0,7,2017
1751,Blaz Kavcic,3.0,61.0,8.0,38.0,14.0,88.0,1,2017
1752,Laslo Djere,1.0,14.0,3.0,4.0,6.0,90.0,1,2017
1753,Carlos Berlocq,1.6666666666666667,42.666666666666664,1.3333333333333333,25.666666666666668,9.0,90.0,3,2017
1754,Santiago Giraldo,5.0,57.5,3.0,39.0,9.0,90.0,2,2017
1755,Nicolas Kicker,1.75,55.0,5.25,32.75,13.5,91.0,4,2017
1756,Alessandro Giannessi,7.0,89.0,6.0,60.0,9.0,91.0,1,2017
1757,Taylor Fritz,10.5,63.0,3.5,46.5,5.5,93.0,2,2017
1758,Henri Laaksonen,6.5,45.75,7.75,33.5,10.0,94.0,4,2017
1759,Taro Daniel,3.0,56.0,3.0,40.0,10.0,95.0,1,2017
1760,Sergiy Stakhovsky,9.0,49.0,3.0,36.0,8.0,98.0,1,2017
1761,Marton Fucsovics,4.0,54.0,5.0,41.0,5.0,100.0,1,2017
1762,Rafael Nadal,3.5,88.0,1.5,57.5,15.5,1.0,2,2018
1763,Roger Federer,9.375,57.125,3.5,43.5,6.0,1.0,8,2018
1764,Novak Djokovic,4.166666666666667,51.333333333333336,3.6666666666666665,34.333333333333336,8.833333333333334,1.0,7,2018
1765,Alexander Zverev,8.692307692307692,52.15384615384615,4.153846153846154,36.0,7.3076923076923075,3.0,13,2018
1766,Marin Cilic,9.76923076923077,52.07692307692308,3.3076923076923075,37.92307692307692,6.923076923076923,3.0,13,2018
1767,Grigor Dimitrov,6.416666666666667,52.916666666666664,5.5,36.75,9.583333333333334,3.0,12,2018
1768,Juan Martin del Potro,7.444444444444445,46.0,1.7777777777777777,31.666666666666668,6.222222222222222,3.0,9,2018
1769,Dominic Thiem,8.3,51.2,3.3,37.7,7.8,5.0,11,2018
1770,Kevin Anderson,13.923076923076923,50.69230769230769,2.3076923076923075,38.07692307692308,6.076923076923077,5.0,14,2018
1771,David Goffin,4.777777777777778,39.666666666666664,2.3333333333333335,26.22222222222222,7.222222222222222,7.0,9,2018
1772,Jack Sock,7.285714285714286,57.785714285714285,5.071428571428571,40.857142857142854,9.214285714285714,8.0,15,2018
1773,Stan Wawrinka,6.571428571428571,44.0,1.5714285714285714,30.285714285714285,7.714285714285714,8.0,7,2018
1774,John Isner,19.8125,62.0,2.75,46.75,5.3125,9.0,18,2018
1775,Kei Nishikori,2.2142857142857144,43.5,2.5,28.0,8.714285714285714,9.0,14,2018
1776,Pablo Carreno Busta,3.8181818181818183,58.36363636363637,2.090909090909091,35.90909090909091,8.818181818181818,10.0,11,2018
1777,Sam Querrey,13.0,49.5,4.875,39.0,5.8125,11.0,16,2018
1778,Lucas Pouille,9.25,50.333333333333336,4.166666666666667,36.5,8.083333333333334,12.0,12,2018
1779,Diego Schwartzman,3.0714285714285716,46.785714285714285,3.0714285714285716,30.571428571428573,8.071428571428571,12.0,15,2018
1780,Fabio Fognini,3.0,44.72727272727273,4.545454545454546,28.545454545454547,9.272727272727273,13.0,12,2018
1781,Borna Coric,5.076923076923077,50.30769230769231,2.3076923076923075,33.61538461538461,7.461538461538462,13.0,13,2018
1782,Tomas Berdych,7.4,49.4,1.6,36.6,8.8,13.0,6,2018
1783,Kyle Edmund,5.583333333333333,50.166666666666664,2.6666666666666665,34.25,8.25,14.0,12,2018
1784,Nick Kyrgios,18.555555555555557,55.111111111111114,3.888888888888889,40.333333333333336,5.888888888888889,14.0,11,2018
1785,Roberto Bautista Agut,3.3333333333333335,52.5,2.4166666666666665,34.333333333333336,9.666666666666666,15.0,12,2018
1786,Stefanos Tsitsipas,6.277777777777778,45.22222222222222,3.0555555555555554,32.111111111111114,7.055555555555555,15.0,18,2018
1787,Jo-Wilfried Tsonga,14.5,61.0,1.5,48.5,4.5,15.0,4,2018
1788,Daniil Medvedev,5.071428571428571,46.214285714285715,4.785714285714286,30.357142857142858,8.642857142857142,17.0,14,2018
1789,Marco Cecchinato,6.2,47.1,4.1,32.0,7.2,19.0,10,2018
1790,Karen Khachanov,9.8,56.2,2.3333333333333335,41.6,6.8,19.0,15,2018
1791,Milos Raonic,17.083333333333332,53.666666666666664,4.333333333333333,42.25,6.833333333333333,20.0,13,2018
1792,Albert Ramos,4.384615384615385,45.30769230769231,3.1538461538461537,30.153846153846153,8.923076923076923,22.0,13,2018
1793,Adrian Mannarino,4.2631578947368425,48.21052631578947,2.9473684210526314,31.894736842105264,8.105263157894736,22.0,19,2018
1794,Nikoloz Basilashvili,5.285714285714286,49.642857142857146,5.928571428571429,32.214285714285715,10.214285714285714,22.0,14,2018
1795,Hyeon Chung,3.25,48.5,2.5,31.6875,7.125,23.0,16,2018
1796,Richard Gasquet,5.5,42.785714285714285,2.357142857142857,28.428571428571427,7.214285714285714,24.0,14,2018
1797,Damir Dzumhur,2.05,41.05,2.7,25.1,8.75,24.0,20,2018
1798,Gilles Muller,14.875,48.125,3.875,38.25,6.75,25.0,8,2018
1799,Denis Shapovalov,7.0,46.05555555555556,5.555555555555555,33.111111111111114,6.722222222222222,26.0,18,2018
1800,Fernando Verdasco,7.928571428571429,51.642857142857146,5.642857142857143,37.357142857142854,7.857142857142857,27.0,14,2018
1801,Filip Krajinovic,4.3125,48.4375,2.75,31.25,8.5,27.0,16,2018
1802,Gilles Simon,3.9166666666666665,49.583333333333336,2.0,31.333333333333332,9.166666666666666,29.0,13,2018
1803,Philipp Kohlschreiber,4.7272727272727275,49.90909090909091,2.090909090909091,33.63636363636363,7.636363636363637,29.0,11,2018
1804,Steve Johnson,7.375,47.4375,2.875,33.4375,6.8125,30.0,16,2018
1805,Andrey Rublev,5.421052631578948,45.31578947368421,5.2631578947368425,32.63157894736842,8.473684210526315,31.0,20,2018
1806,Alex De Minaur,2.4,53.3,3.6,35.3,11.7,31.0,10,2018
1807,Feliciano Lopez,10.416666666666666,43.75,3.5,31.583333333333332,8.583333333333334,32.0,12,2018
1808,Mischa Zverev,6.166666666666667,41.888888888888886,3.2777777777777777,28.88888888888889,7.611111111111111,33.0,18,2018
1809,Pablo Cuevas,4.333333333333333,39.666666666666664,4.333333333333333,27.666666666666668,6.666666666666667,33.0,3,2018
1810,David Ferrer,1.5555555555555556,50.77777777777778,4.444444444444445,32.111111111111114,9.88888888888889,33.0,9,2018
1811,John Millman,4.833333333333333,50.666666666666664,3.3333333333333335,34.666666666666664,9.166666666666666,33.0,6,2018
1812,Gael Monfils,6.125,49.125,6.125,32.625,8.0,33.0,8,2018
1813,Alexandr Dolgopolov,7.0,53.0,4.333333333333333,37.666666666666664,6.666666666666667,37.0,3,2018
1814,Frances Tiafoe,6.647058823529412,45.35294117647059,3.411764705882353,31.705882352941178,7.647058823529412,38.0,18,2018
1815,Robin Haase,7.833333333333333,61.5,3.6666666666666665,43.22222222222222,8.88888888888889,39.0,18,2018
1816,Matthew Ebden,6.0,43.4375,5.6875,29.5625,7.75,39.0,16,2018
1817,Jeremy Chardy,7.133333333333334,42.2,4.733333333333333,30.933333333333334,5.333333333333333,40.0,15,2018
1818,Yuichi Sugita,4.846153846153846,50.76923076923077,4.076923076923077,36.84615384615385,8.384615384615385,40.0,13,2018
1819,Marton Fucsovics,5.642857142857143,52.5,4.214285714285714,36.714285714285715,10.0,40.0,15,2018
1820,Benoit Paire,7.588235294117647,39.294117647058826,5.588235294117647,28.41176470588235,8.882352941176471,41.0,17,2018
1821,Leonardo Mayer,7.0,45.75,3.9166666666666665,32.166666666666664,6.083333333333333,41.0,12,2018
1822,Nicolas Jarry,14.0,54.714285714285715,3.4285714285714284,38.714285714285715,9.142857142857142,42.0,7,2018
1823,Paolo Lorenzi,5.75,56.75,4.0,37.75,9.75,43.0,4,2018
1824,Andreas Seppi,6.636363636363637,56.0,3.727272727272727,40.81818181818182,9.636363636363637,43.0,11,2018
1825,Joao Sousa,4.0,44.11764705882353,2.411764705882353,30.176470588235293,6.294117647058823,43.0,17,2018
1826,Ryan Harrison,7.166666666666667,48.333333333333336,3.5833333333333335,35.916666666666664,5.916666666666667,44.0,12,2018
1827,Peter Gojowczyk,6.117647058823529,38.11764705882353,4.705882352941177,28.294117647058822,6.647058823529412,45.0,17,2018
1828,Maximilian Marterer,6.166666666666667,51.416666666666664,2.25,35.166666666666664,7.25,45.0,12,2018
1829,Martin Klizan,3.0,31.666666666666668,2.0,19.333333333333332,7.333333333333333,47.0,3,2018
1830,Taylor Fritz,8.0,44.357142857142854,2.7142857142857144,32.142857142857146,7.785714285714286,47.0,14,2018
1831,Jared Donaldson,4.6,40.8,4.9,28.7,8.0,48.0,10,2018
1832,Aljaz Bedene,8.571428571428571,54.142857142857146,3.0,39.0,10.142857142857142,48.0,7,2018
1833,Dusan Lajovic,3.5,64.0,1.875,40.25,11.375,49.0,8,2018
1834,Pierre Hugues Herbert,9.058823529411764,52.0,4.588235294117647,36.94117647058823,8.411764705882353,50.0,17,2018
1835,Jan Lennard Struff,8.285714285714286,50.142857142857146,4.857142857142857,36.857142857142854,7.285714285714286,50.0,14,2018
1836,Matteo Berrettini,9.666666666666666,59.833333333333336,2.5,42.166666666666664,7.333333333333333,52.0,6,2018
1837,Malek Jaziri,3.090909090909091,39.81818181818182,4.2727272727272725,26.363636363636363,8.727272727272727,54.0,11,2018
1838,Viktor Troicki,7.25,54.125,4.375,37.75,9.5,54.0,8,2018
1839,Mikhail Kukushkin,2.3076923076923075,56.84615384615385,1.8461538461538463,35.0,9.692307692307692,54.0,13,2018
1840,Julien Benneteau,7.833333333333333,50.833333333333336,7.833333333333333,35.166666666666664,10.5,55.0,6,2018
1841,Tennys Sandgren,7.9,51.8,2.5,35.8,9.4,55.0,10,2018
1842,Guido Pella,6.666666666666667,54.0,2.2222222222222223,36.77777777777778,7.222222222222222,56.0,9,2018
1843,Denis Istomin,6.555555555555555,54.333333333333336,1.6666666666666667,38.22222222222222,7.888888888888889,60.0,9,2018
1844,Jiri Vesely,8.0,52.625,6.25,36.125,7.375,62.0,8,2018
1845,Denis Kudla,9.142857142857142,39.0,2.5714285714285716,28.571428571428573,5.285714285714286,62.0,7,2018
1846,Donald Young,3.3333333333333335,40.833333333333336,4.0,24.5,10.666666666666666,63.0,6,2018
1847,Taro Daniel,3.2222222222222223,49.77777777777778,3.6666666666666665,29.11111111111111,11.666666666666666,64.0,9,2018
1848,Horacio Zeballos,4.25,58.75,3.0,37.75,10.25,66.0,4,2018
1849,Cameron Norrie,6.0,64.57142857142857,4.428571428571429,44.57142857142857,10.0,67.0,7,2018
1850,Federico Delbonis,3.3333333333333335,47.333333333333336,1.6666666666666667,33.666666666666664,4.666666666666667,67.0,3,2018
1851,Dudi Sela,3.6,59.2,6.0,35.4,13.2,67.0,5,2018
1852,Florian Mayer,3.25,50.5,2.5,33.0,12.5,68.0,4,2018
1853,Guillermo Garcia Lopez,4.777777777777778,47.0,5.111111111111111,32.111111111111114,8.0,69.0,9,2018
1854,Evgeny Donskoy,3.2666666666666666,45.666666666666664,1.6666666666666667,30.333333333333332,7.866666666666666,71.0,15,2018
1855,Lukas Lacko,8.272727272727273,46.0,3.727272727272727,32.27272727272727,9.272727272727273,71.0,11,2018
1856,Thomas Fabbiano,1.6666666666666667,57.0,3.3333333333333335,35.5,9.833333333333334,73.0,6,2018
1857,Marius Copil,13.0,46.083333333333336,4.083333333333333,35.333333333333336,6.166666666666667,74.0,12,2018
1858,Mirza Basic,3.375,40.75,3.125,25.875,9.0,75.0,8,2018
1859,Vasek Pospisil,8.666666666666666,50.0,3.5555555555555554,35.0,8.333333333333334,75.0,9,2018
1860,Jaume Munar,5.625,55.125,2.5,38.25,11.375,76.0,8,2018
1861,Ivo Karlovic,24.0,67.0,6.0,55.6,4.6,78.0,5,2018
1862,Mackenzie Mcdonald,4.428571428571429,54.42857142857143,4.0,34.42857142857143,9.714285714285714,78.0,7,2018
1863,Victor Estrella,1.0,33.5,0.5,14.0,10.0,79.0,2,2018
1864,Marcos Baghdatis,10.166666666666666,48.5,4.5,36.166666666666664,8.166666666666666,82.0,6,2018
1865,Cedrik Marcel Stebe,0.5,35.0,4.0,19.5,10.5,82.0,2,2018
1866,Hubert Hurkacz,5.333333333333333,42.666666666666664,2.0,27.0,6.333333333333333,85.0,3,2018
1867,Laslo Djere,5.222222222222222,44.77777777777778,2.4444444444444446,30.666666666666668,8.0,85.0,9,2018
1868,Radu Albot,2.3636363636363638,55.72727272727273,4.363636363636363,35.0,9.636363636363637,86.0,11,2018
1869,Nicolas Kicker,2.75,42.75,2.0,27.75,7.0,87.0,4,2018
1870,Roberto Carballes Baena,4.0,41.0,6.5,32.0,5.0,89.0,2,2018
1871,Mikhail Youzhny,5.0,47.4,4.2,30.8,8.8,90.0,5,2018
1872,Bradley Klahn,14.0,57.5,8.5,42.0,7.0,92.0,2,2018
1873,Jordan Thompson,6.25,55.5,4.75,35.5,12.25,94.0,4,2018
1874,Ricardas Berankis,4.0,34.0,3.5,24.5,7.5,94.0,2,2018
1875,Yoshihito Nishioka,3.0,53.0,0.0,37.0,9.0,95.0,1,2018
1876,Marcel Granollers,1.0,34.0,1.0,21.0,9.0,95.0,1,2018
1877,Yuki Bhambri,1.5,73.0,6.0,44.5,13.5,96.0,2,2018
1878,Blaz Kavcic,1.0,50.0,2.0,29.0,12.0,97.0,1,2018
1879,Ilya Ivashka,6.0,45.0,7.0,36.0,10.0,97.0,2,2018
1880,Jason Kubler,4.0,58.0,4.0,38.0,13.0,98.0,1,2018
1881,Rogerio Dutra Silva,3.0,42.5,1.5,26.0,5.0,98.0,2,2018
1882,Ugo Humbert,3.0,24.0,1.0,18.0,3.0,99.0,1,2018
1883,Nicolas Mahut,5.0,79.0,3.0,51.0,13.0,100.0,1,2018
1884,Rafael Nadal,5.333333333333333,49.333333333333336,1.6666666666666667,33.666666666666664,4.333333333333333,1.0,5,2019
1885,Novak Djokovic,5.375,52.625,3.0,35.625,5.875,1.0,8,2019
1886,Alexander Zverev,6.538461538461538,47.69230769230769,7.0,32.46153846153846,9.76923076923077,3.0,14,2019
1887,Roger Federer,5.285714285714286,60.0,0.7142857142857143,43.142857142857146,6.142857142857143,3.0,7,2019
1888,Juan Martin del Potro,16.0,59.0,5.0,48.0,3.0,4.0,1,2019
