,winner_name,w_ace,w_1stIn,w_df,w_1stWon,w_bpFaced,winner_rank,matches_won,year,l_ace,l_1stIn,l_df,l_1stWon,l_bpFaced,loser_rank,matches_lost,W/L%
132,David Nalbandian,3.425,50.725,2.525,35.85,6.25,9.0,44,2005,2.8421052631578947,52.31578947368421,3.0,32.526315789473685,10.052631578947368,9.0,19.0,0.6984126984126984
133,Joachim Johansson,16.055555555555557,50.77777777777778,4.722222222222222,41.666666666666664,2.9444444444444446,9.0,19,2005,10.615384615384615,46.53846153846154,4.538461538461538,33.07692307692308,6.846153846153846,9.0,15.0,0.5588235294117647
134,Mariano Puerta,5.193548387096774,51.903225806451616,1.8064516129032258,38.87096774193548,4.096774193548387,10.0,32,2005,4.304347826086956,54.65217391304348,2.0869565217391304,34.69565217391305,9.826086956521738,9.0,24.0,0.5714285714285714
135,Richard Gasquet,5.846153846153846,48.65384615384615,2.1153846153846154,38.07692307692308,3.923076923076923,12.0,27,2005,1.8888888888888888,56.333333333333336,3.2222222222222223,35.55555555555556,8.333333333333334,12.0,10.0,0.7297297297297297
136,Tommy Robredo,4.348837209302325,46.093023255813954,3.046511627906977,34.13953488372093,5.5813953488372094,12.0,44,2005,2.7083333333333335,49.541666666666664,2.9166666666666665,32.416666666666664,9.541666666666666,12.0,25.0,0.6376811594202898
137,Radek Stepanek,7.6,52.577777777777776,2.7333333333333334,40.15555555555556,5.022222222222222,13.0,45,2005,7.1923076923076925,50.84615384615385,3.3846153846153846,35.15384615384615,9.038461538461538,13.0,26.0,0.6338028169014085
138,Fernando Gonzalez,7.574468085106383,44.361702127659576,3.6382978723404253,35.08510638297872,3.617021276595745,13.0,50,2005,6.2272727272727275,52.04545454545455,5.590909090909091,37.72727272727273,8.181818181818182,13.0,23.0,0.684931506849315
139,Thomas Johansson,9.431818181818182,43.0,1.7045454545454546,34.93181818181818,2.8636363636363638,14.0,48,2005,7.458333333333333,46.75,2.375,32.083333333333336,8.625,13.0,25.0,0.6575342465753424
140,Tommy Haas,7.758620689655173,39.48275862068966,3.3793103448275863,30.896551724137932,4.0344827586206895,14.0,33,2005,5.0,43.95238095238095,3.761904761904762,30.0,7.809523809523809,14.0,24.0,0.5789473684210527
141,Sebastien Grosjean,7.233333333333333,49.06666666666667,1.6,36.93333333333333,5.366666666666666,14.0,30,2005,5.238095238095238,47.95238095238095,2.1904761904761907,33.095238095238095,8.428571428571429,14.0,23.0,0.5660377358490566
142,Mikhail Youzhny,4.434782608695652,40.30434782608695,2.391304347826087,30.434782608695652,4.434782608695652,15.0,23,2005,3.7142857142857144,46.333333333333336,2.8095238095238093,30.0,9.142857142857142,15.0,23.0,0.5
143,David Ferrer,2.8333333333333335,49.095238095238095,2.3095238095238093,33.404761904761905,6.285714285714286,15.0,43,2005,1.8620689655172413,48.58620689655172,2.896551724137931,29.310344827586206,9.655172413793103,13.0,29.0,0.5972222222222222
144,Mario Ancic,12.119047619047619,42.857142857142854,2.642857142857143,35.54761904761905,2.9761904761904763,17.0,44,2005,9.869565217391305,51.47826086956522,3.130434782608696,37.52173913043478,7.782608695652174,17.0,27.0,0.6197183098591549
145,Andrei Pavel,7.631578947368421,58.05263157894737,1.3157894736842106,42.36842105263158,6.052631578947368,17.0,22,2005,7.28,50.24,2.2,33.8,8.28,17.0,26.0,0.4583333333333333
146,Dominik Hrbaty,5.72972972972973,45.08108108108108,3.7027027027027026,33.648648648648646,5.702702702702703,17.0,43,2005,4.2,44.0,3.36,28.4,8.76,17.0,26.0,0.6231884057971014
147,Robby Ginepri,7.25,44.111111111111114,1.4444444444444444,33.30555555555556,3.1666666666666665,18.0,36,2005,5.636363636363637,51.45454545454545,2.3636363636363638,34.04545454545455,7.681818181818182,18.0,22.0,0.6206896551724138
148,Juan Carlos Ferrero,3.1333333333333333,49.37777777777778,1.5777777777777777,35.13333333333333,5.466666666666667,19.0,46,2005,3.0384615384615383,58.84615384615385,2.0,37.53846153846154,9.5,16.0,27.0,0.6301369863013698
149,Nicolas Massu,5.117647058823529,49.05882352941177,3.176470588235294,36.705882352941174,7.117647058823529,19.0,19,2005,4.238095238095238,44.904761904761905,3.7142857142857144,30.523809523809526,9.285714285714286,18.0,22.0,0.4634146341463415
150,Vincent Spadea,4.136363636363637,42.31818181818182,3.0,31.09090909090909,5.954545454545454,19.0,22,2005,2.24,42.64,3.72,27.48,8.6,19.0,26.0,0.4583333333333333
151,Feliciano Lopez,9.580645161290322,51.16129032258065,2.806451612903226,40.45161290322581,4.645161290322581,20.0,31,2005,7.346153846153846,46.0,3.8461538461538463,33.07692307692308,7.884615384615385,20.0,28.0,0.5254237288135594
152,Nicolas Kiefer,7.548387096774194,40.225806451612904,3.5806451612903225,31.29032258064516,5.258064516129032,21.0,34,2005,7.714285714285714,42.80952380952381,4.0,29.857142857142858,8.714285714285714,21.0,24.0,0.5862068965517241
153,Taylor Dent,8.212121212121213,40.878787878787875,6.03030303030303,33.333333333333336,4.575757575757576,21.0,33,2005,7.9523809523809526,44.80952380952381,7.619047619047619,32.523809523809526,8.238095238095237,21.0,21.0,0.6111111111111112
154,Juan Ignacio Chela,2.9285714285714284,44.42857142857143,2.1785714285714284,32.035714285714285,5.392857142857143,23.0,28,2005,3.230769230769231,46.96153846153846,2.8076923076923075,30.153846153846153,9.192307692307692,23.0,26.0,0.5185185185185185
155,Jiri Novak,4.857142857142857,51.666666666666664,1.8095238095238095,36.523809523809526,6.619047619047619,23.0,22,2005,4.0,46.96,2.2,29.12,8.92,23.0,27.0,0.4489795918367347
156,James Blake,8.058823529411764,45.588235294117645,2.2941176470588234,35.88235294117647,4.176470588235294,24.0,18,2005,7.333333333333333,54.0,4.0,36.333333333333336,7.833333333333333,23.0,7.0,0.72
157,Olivier Rochus,2.4285714285714284,51.02857142857143,2.6,37.0,6.0,24.0,37,2005,1.32,46.48,2.92,29.64,8.6,24.0,27.0,0.578125
158,Max Mirnyi,12.935483870967742,46.87096774193548,3.3870967741935485,39.29032258064516,3.6774193548387095,25.0,35,2005,11.041666666666666,55.666666666666664,3.7083333333333335,40.833333333333336,6.958333333333333,25.0,25.0,0.5833333333333334
159,Paradorn Srichaphan,7.233333333333333,42.96666666666667,2.466666666666667,33.0,4.166666666666667,27.0,35,2005,4.862068965517241,47.793103448275865,3.586206896551724,31.93103448275862,8.275862068965518,27.0,31.0,0.5303030303030303
160,Greg Rusedski,11.185185185185185,46.18518518518518,6.481481481481482,37.851851851851855,4.925925925925926,29.0,29,2005,7.476190476190476,47.04761904761905,5.0,33.80952380952381,6.9523809523809526,29.0,22.0,0.5686274509803921
161,Jarkko Nieminen,2.5454545454545454,59.04545454545455,1.8181818181818181,40.5,7.363636363636363,30.0,26,2005,2.588235294117647,54.64705882352941,2.3529411764705883,33.588235294117645,10.294117647058824,30.0,17.0,0.6046511627906976
162,Filippo Volandri,0.8888888888888888,43.925925925925924,1.7037037037037037,30.22222222222222,4.62962962962963,31.0,28,2005,1.0740740740740742,45.25925925925926,3.925925925925926,26.814814814814813,8.703703703703704,31.0,28.0,0.5
163,Tomas Berdych,9.125,45.5625,2.3125,36.96875,4.28125,33.0,34,2005,5.535714285714286,44.0,3.0,29.607142857142858,8.071428571428571,33.0,29.0,0.5396825396825397
164,Jurgen Melzer,5.125,47.833333333333336,2.375,35.083333333333336,5.666666666666667,34.0,26,2005,3.68,53.32,2.92,33.8,10.32,33.0,26.0,0.5
165,Xavier Malisse,8.409090909090908,43.90909090909091,2.0454545454545454,34.22727272727273,5.0,34.0,22,2005,7.9,49.35,2.05,34.1,7.7,34.0,20.0,0.5238095238095238
166,Robin Soderling,10.875,52.0625,2.9375,41.25,4.6875,35.0,16,2005,7.777777777777778,51.72222222222222,4.833333333333333,35.22222222222222,10.88888888888889,30.0,18.0,0.47058823529411764
167,Fernando Verdasco,7.5,48.5,3.7058823529411766,37.205882352941174,5.0588235294117645,35.0,35,2005,5.37037037037037,53.25925925925926,3.5925925925925926,35.148148148148145,7.888888888888889,35.0,28.0,0.5555555555555556
168,Florian Mayer,4.428571428571429,48.42857142857143,1.8095238095238095,34.95238095238095,5.571428571428571,35.0,21,2005,2.64,40.72,2.16,25.16,8.16,35.0,25.0,0.45652173913043476
169,Gael Monfils,9.055555555555555,40.05555555555556,2.8333333333333335,30.666666666666668,5.888888888888889,36.0,18,2005,6.428571428571429,41.285714285714285,3.142857142857143,28.071428571428573,8.214285714285714,36.0,14.0,0.5625
170,Igor Andreev,4.324324324324325,48.2972972972973,2.081081081081081,34.62162162162162,5.513513513513513,37.0,38,2005,4.0344827586206895,48.89655172413793,2.103448275862069,32.172413793103445,8.517241379310345,34.0,30.0,0.5588235294117647
171,Mardy Fish,16.166666666666668,55.166666666666664,3.8333333333333335,42.0,8.666666666666666,37.0,6,2005,7.222222222222222,33.111111111111114,2.7777777777777777,22.555555555555557,6.777777777777778,35.0,9.0,0.4
172,Rainer Schuettler,4.25,43.6875,2.1875,31.6875,5.1875,38.0,17,2005,2.739130434782609,44.34782608695652,4.260869565217392,28.130434782608695,9.826086956521738,35.0,23.0,0.425
173,Karol Beck,6.166666666666667,43.55555555555556,3.5555555555555554,33.22222222222222,6.777777777777778,39.0,20,2005,5.384615384615385,38.5,4.5,26.153846153846153,8.961538461538462,36.0,27.0,0.425531914893617
174,Victor Hanescu,6.416666666666667,59.791666666666664,1.4583333333333333,43.208333333333336,6.083333333333333,42.0,25,2005,4.05,54.45,1.45,35.45,9.4,37.0,23.0,0.5208333333333334
175,Jose Acasuso,7.518518518518518,40.407407407407405,1.8888888888888888,32.407407407407405,3.3333333333333335,43.0,27,2005,7.72,43.92,3.36,30.72,8.52,43.0,26.0,0.5094339622641509
176,Paul Henri Mathieu,5.7272727272727275,39.54545454545455,2.3181818181818183,30.59090909090909,4.818181818181818,43.0,24,2005,2.727272727272727,39.18181818181818,3.090909090909091,24.863636363636363,7.954545454545454,43.0,24.0,0.5
177,Davide Sanguinetti,6.260869565217392,50.391304347826086,1.7826086956521738,37.608695652173914,5.956521739130435,44.0,23,2005,4.142857142857143,40.61904761904762,1.4285714285714286,26.714285714285715,8.571428571428571,42.0,21.0,0.5227272727272727
178,Christophe Rochus,2.0,40.76470588235294,1.9411764705882353,28.529411764705884,6.470588235294118,46.0,17,2005,1.6666666666666667,44.041666666666664,3.3333333333333335,27.041666666666668,8.916666666666666,46.0,26.0,0.3953488372093023
179,Mariano Zabaleta,5.05,38.5,4.4,28.8,5.75,49.0,20,2005,3.625,43.6875,3.875,28.5625,8.3125,49.0,16.0,0.5555555555555556
180,Fabrice Santoro,4.111111111111111,50.0,1.2777777777777777,35.611111111111114,6.388888888888889,49.0,18,2005,2.736842105263158,47.31578947368421,1.4736842105263157,28.263157894736842,10.210526315789474,48.0,19.0,0.4864864864864865
181,Alberto Martin,2.8,38.6,2.64,27.68,6.0,50.0,25,2005,2.0,40.275862068965516,3.8620689655172415,25.20689655172414,9.206896551724139,50.0,29.0,0.46296296296296297
182,Albert Costa,3.3333333333333335,50.416666666666664,1.5833333333333333,35.333333333333336,6.833333333333333,50.0,12,2005,1.9230769230769231,57.07692307692308,2.230769230769231,34.76923076923077,9.384615384615385,46.0,13.0,0.48
183,Ricardo Mello,3.4166666666666665,42.916666666666664,1.5833333333333333,32.333333333333336,3.8333333333333335,50.0,16,2005,2.3333333333333335,45.23809523809524,2.3333333333333335,27.0,9.19047619047619,50.0,21.0,0.43243243243243246
184,Cyril Saulnier,9.8125,42.8125,1.5625,34.625,3.4375,50.0,16,2005,4.923076923076923,43.65384615384615,2.923076923076923,29.0,7.538461538461538,48.0,26.0,0.38095238095238093
185,Luis Horna,8.1875,52.4375,2.5,39.25,5.0625,51.0,17,2005,6.875,54.541666666666664,3.4583333333333335,37.875,7.583333333333333,39.0,24.0,0.4146341463414634
186,Michael Llodra,8.25,55.875,2.75,43.75,3.875,52.0,8,2005,4.0,49.578947368421055,2.3157894736842106,32.1578947368421,8.368421052631579,50.0,19.0,0.2962962962962963
187,Kenneth Carlsen,7.8125,55.1875,1.75,42.1875,4.75,52.0,17,2005,5.0,44.92,3.36,31.48,8.6,50.0,25.0,0.40476190476190477
188,Tomas Zib,4.714285714285714,41.714285714285715,2.357142857142857,31.642857142857142,5.428571428571429,52.0,14,2005,2.875,40.5,1.5833333333333333,25.833333333333332,7.708333333333333,51.0,27.0,0.34146341463414637
189,Florent Serra,2.3333333333333335,43.666666666666664,1.4444444444444444,29.88888888888889,6.0,54.0,9,2005,3.75,52.375,2.625,34.0,7.875,51.0,8.0,0.5294117647058824
190,Agustin Calleri,7.857142857142857,43.57142857142857,2.6666666666666665,32.95238095238095,4.666666666666667,56.0,22,2005,5.809523809523809,42.42857142857143,3.4761904761904763,28.523809523809526,7.571428571428571,56.0,21.0,0.5116279069767442
191,Hyung Taik Lee,4.4,52.2,2.2,37.8,5.1,58.0,10,2005,3.0,50.23529411764706,2.3529411764705883,32.8235294117647,9.294117647058824,58.0,18.0,0.35714285714285715
192,Stan Wawrinka,10.8,59.2,5.4,45.0,8.0,58.0,12,2005,7.636363636363637,53.36363636363637,4.909090909090909,36.63636363636363,10.545454545454545,55.0,11.0,0.5217391304347826
193,Ivo Karlovic,20.11764705882353,51.588235294117645,3.3529411764705883,45.35294117647059,2.0588235294117645,59.0,17,2005,17.636363636363637,55.68181818181818,5.2727272727272725,44.22727272727273,5.818181818181818,56.0,23.0,0.425
194,Gilles Muller,11.3,45.2,3.2,36.45,4.3,59.0,21,2005,7.238095238095238,47.095238095238095,4.0476190476190474,31.428571428571427,9.761904761904763,59.0,23.0,0.4772727272727273
195,Jan Hernych,3.4444444444444446,54.94444444444444,2.1666666666666665,38.666666666666664,7.111111111111111,60.0,18,2005,1.7619047619047619,54.666666666666664,2.380952380952381,32.61904761904762,10.857142857142858,60.0,23.0,0.43902439024390244
196,Potito Starace,1.8,52.6,1.3,36.2,4.7,61.0,14,2005,3.2777777777777777,55.77777777777778,2.1666666666666665,34.388888888888886,10.11111111111111,60.0,18.0,0.4375
197,Juan Monaco,2.3846153846153846,43.76923076923077,1.9230769230769231,30.76923076923077,4.615384615384615,62.0,14,2005,1.875,53.291666666666664,2.5,31.75,8.958333333333334,60.0,24.0,0.3684210526315789
198,Albert Montanes,5.777777777777778,47.888888888888886,1.5555555555555556,34.22222222222222,5.555555555555555,62.0,9,2005,4.0625,50.1875,2.875,32.875,8.9375,62.0,16.0,0.36
199,Kevin Kim,7.315789473684211,47.8421052631579,3.1578947368421053,35.73684210526316,5.578947368421052,63.0,19,2005,5.84,49.72,2.84,34.12,8.68,63.0,25.0,0.4318181818181818
200,Wayne Arthurs,15.2,40.0,3.7333333333333334,33.86666666666667,2.6666666666666665,63.0,16,2005,13.933333333333334,49.0,7.0,38.53333333333333,5.4,63.0,16.0,0.5
201,Philipp Kohlschreiber,7.0,42.55555555555556,1.7777777777777777,32.22222222222222,5.555555555555555,64.0,9,2005,3.625,40.208333333333336,3.1666666666666665,26.5,7.541666666666667,61.0,24.0,0.2727272727272727
202,Julien Benneteau,0.6666666666666666,38.333333333333336,1.0,27.0,4.0,65.0,3,2005,2.5555555555555554,42.0,2.888888888888889,24.88888888888889,8.444444444444445,61.0,9.0,0.25
203,Jonas Bjorkman,5.214285714285714,36.0,3.2142857142857144,28.214285714285715,3.357142857142857,66.0,15,2005,3.8666666666666667,44.266666666666666,4.2,28.333333333333332,9.333333333333334,64.0,15.0,0.5
204,Arnaud Clement,6.6,51.2,2.4,40.2,5.8,68.0,5,2005,3.6666666666666665,47.333333333333336,2.3333333333333335,31.166666666666668,9.166666666666666,68.0,6.0,0.45454545454545453
205,Andreas Seppi,6.454545454545454,47.45454545454545,3.5454545454545454,33.72727272727273,8.818181818181818,70.0,12,2005,3.1818181818181817,39.90909090909091,3.4545454545454546,27.181818181818183,9.636363636363637,67.0,12.0,0.5
206,Andy Murray,8.5,56.5,3.0,44.0,7.5,70.0,2,2005,8.0,50.0,2.0,36.0,13.0,70.0,1.0,0.6666666666666666
207,Sjeng Schalken,1.2857142857142858,52.857142857142854,1.7142857142857142,35.142857142857146,6.285714285714286,70.0,9,2005,1.4444444444444444,50.666666666666664,1.4444444444444444,29.22222222222222,8.222222222222221,57.0,9.0,0.5
208,Paul Goldstein,1.3,44.0,2.9,30.0,4.7,70.0,10,2005,1.7142857142857142,52.857142857142854,3.2857142857142856,32.57142857142857,10.571428571428571,65.0,7.0,0.5882352941176471
209,Santiago Ventura,5.25,46.375,2.75,35.125,6.75,71.0,8,2005,2.4,30.7,2.3,17.4,8.9,71.0,10.0,0.4444444444444444
210,Irakli Labadze,6.5,52.0,2.5,36.5,5.0,71.0,2,2005,4.4,53.8,6.8,32.8,10.8,71.0,5.0,0.2857142857142857
211,Thomas Enqvist,7.5,33.5,4.166666666666667,25.333333333333332,5.166666666666667,72.0,6,2005,8.142857142857142,43.285714285714285,6.285714285714286,31.571428571428573,11.0,67.0,7.0,0.46153846153846156
212,Marcos Baghdatis,9.625,41.875,1.125,32.625,3.5,72.0,8,2005,5.3,56.0,3.3,38.8,9.8,72.0,10.0,0.4444444444444444
213,Guillermo Garcia Lopez,1.1333333333333333,42.6,2.066666666666667,30.066666666666666,4.8,73.0,15,2005,2.652173913043478,51.17391304347826,4.086956521739131,31.47826086956522,8.478260869565217,70.0,23.0,0.39473684210526316
214,Oscar Hernandez,2.0,46.4,3.0,30.8,6.6,73.0,5,2005,1.7333333333333334,39.6,2.933333333333333,24.133333333333333,7.933333333333334,73.0,15.0,0.25
215,Razvan Sabau,3.5,47.166666666666664,3.3333333333333335,32.333333333333336,6.666666666666667,74.0,6,2005,2.1,41.1,4.9,23.2,9.2,74.0,10.0,0.375
216,Stefan Koubek,5.8,49.6,3.4,33.6,7.4,75.0,5,2005,4.166666666666667,51.416666666666664,4.083333333333333,32.166666666666664,10.583333333333334,72.0,12.0,0.29411764705882354
217,Ivo Minar,7.333333333333333,45.666666666666664,1.5,36.166666666666664,4.166666666666667,75.0,6,2005,5.0,40.0,3.5555555555555554,25.444444444444443,7.444444444444445,70.0,9.0,0.4
218,Dmitry Tursunov,7.0,46.5,4.5,35.0,6.0,75.0,2,2005,8.0,44.0,5.0,33.5,9.0,74.0,2.0,0.5
219,Felix Mantilla,2.727272727272727,46.54545454545455,2.727272727272727,33.18181818181818,6.2727272727272725,75.0,11,2005,2.6363636363636362,41.36363636363637,3.090909090909091,26.272727272727273,9.363636363636363,75.0,11.0,0.5
220,David Sanchez,3.0,69.0,2.0,49.0,6.0,76.0,1,2005,2.2857142857142856,44.142857142857146,1.7142857142857142,24.285714285714285,9.428571428571429,72.0,7.0,0.125
221,Nicolas Almagro,6.7,50.2,2.4,36.4,6.1,76.0,10,2005,6.9411764705882355,55.588235294117645,3.764705882352941,37.76470588235294,8.941176470588236,76.0,17.0,0.37037037037037035
222,Nicolas Lapentti,2.6,35.0,1.2,28.2,3.4,77.0,6,2005,4.818181818181818,47.27272727272727,2.1818181818181817,31.818181818181817,7.090909090909091,77.0,12.0,0.3333333333333333
223,Peter Wessels,7.4,44.6,1.8,34.6,2.2,78.0,7,2005,6.444444444444445,53.111111111111114,2.5555555555555554,37.666666666666664,7.888888888888889,72.0,11.0,0.3888888888888889
224,Raemon Sluiter,12.0,48.0,6.0,35.0,11.0,79.0,1,2005,6.714285714285714,31.571428571428573,5.0,21.571428571428573,8.142857142857142,79.0,7.0,0.125
225,Sargis Sargsian,4.5,65.5,6.0,48.5,7.5,79.0,2,2005,2.875,40.625,3.625,23.75,8.875,75.0,8.0,0.2
226,Robin Vik,4.4,44.2,1.8,30.8,5.0,80.0,5,2005,4.166666666666667,46.0,3.6666666666666665,28.333333333333332,10.166666666666666,71.0,6.0,0.45454545454545453
227,Jiri Vanek,4.5,62.0,2.0,46.0,4.0,81.0,2,2005,6.071428571428571,48.07142857142857,3.7857142857142856,30.928571428571427,8.857142857142858,81.0,14.0,0.125
228,Michal Tabara,6.75,41.75,8.0,30.5,9.5,83.0,4,2005,3.0,31.6,10.8,21.0,12.0,83.0,5.0,0.4444444444444444
229,Tomas Behrend,6.2,55.6,4.2,39.0,8.2,84.0,5,2005,3.0,43.81818181818182,2.6363636363636362,26.90909090909091,9.363636363636363,74.0,11.0,0.3125
230,Alex Calatrava,6.0,43.0,1.0,31.0,4.5,85.0,2,2005,5.583333333333333,52.916666666666664,2.25,36.5,9.083333333333334,77.0,12.0,0.14285714285714285
231,Novak Djokovic,4.5,58.333333333333336,2.5,42.0,6.5,85.0,6,2005,6.6,60.6,3.2,40.8,11.2,85.0,5.0,0.5454545454545454
232,Yen Hsun Lu,4.0,33.0,0.0,24.0,3.0,87.0,1,2005,4.333333333333333,47.0,4.666666666666667,33.333333333333336,6.0,84.0,3.0,0.25
233,Lars Burgsmuller,8.5,47.25,2.75,35.0,7.25,88.0,4,2005,2.9375,38.3125,3.5,24.4375,7.375,85.0,16.0,0.2
